Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
6725c9a3-48fa-4f5c-842b-7b8c975f611d,3,05-03-2019_13-05-08,A4,36,0.0,24980x8,112001,13:03:16.450,13:05:08.477,4.516971,221.3873,µV,1551787267623,1551787508478,
Stimuli appearance,4014.0,7010.0,10006.0,13003.0,16011.0,19010.0,22013.0,25016.0,28014.0,31010.0,34005.0,37011.0,40015.0,43016.0,46014.0,49012.0,52019.0,55011.0,58018.0,61009.0,64016.0,67019.0,70016.0,73021.0,76029.0,79019.0,82017.0,85010.0,88024.0,91018.0,94013.0,97017.0,100023.0,103026.0,106023.0,109025.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
566.0,-29.003906,-1.2084961,-108.56323,164.55688,-91.04004,412.29858,8.660889,-20.343018,silence,0.0,
568.0,68.68286,116.015625,-395.37964,193.96362,-57.000732,412.29858,18.933105,-39.88037,silence,0.0,
569.0,71.30127,2.4169922,4.4311523,-86.60889,58.813477,-307.9651,33.43506,-24.572754,silence,0.0,
581.0,-26.989746,-121.051025,403.23486,-223.97461,69.28711,-412.5,7.8552246,26.989746,silence,0.0,
583.0,-69.488525,-60.827637,97.88818,36.4563,-45.117188,-43.707275,18.127441,-6.6467285,silence,0.0,
584.0,23.162842,93.0542,-352.67944,230.01709,-90.234375,412.29858,28.198242,-71.502686,silence,0.0,
586.0,93.255615,87.41455,-241.4978,35.046387,15.710449,199.80469,40.686035,-65.460205,silence,0.0,
587.0,22.558594,-97.283936,319.4458,-228.8086,84.79614,-412.5,58.61206,-8.459473,silence,0.0,
589.0,-66.87012,-120.043945,336.56616,-131.12183,13.494873,-412.5,46.124268,1.6113281,silence,0.0,
591.0,-31.420898,18.328857,-168.5852,201.81885,-97.08252,412.29858,33.636475,-35.650635,silence,0.0,
598.0,81.37207,117.022705,-382.2876,181.47583,-46.124268,412.29858,22.76001,-60.424805,silence,0.0,
613.0,67.67578,-2.8198242,36.053467,-100.10376,64.85596,-412.5,47.332764,-31.219482,silence,0.0,
615.0,-36.053467,-126.48926,406.86035,-219.74487,60.827637,-412.5,32.42798,40.283203,silence,0.0,
617.0,-65.66162,-41.290283,59.014893,53.778076,-54.18091,27.191162,18.933105,2.8198242,silence,0.0,
619.0,32.83081,105.74341,-368.3899,225.38452,-85.198975,412.29858,20.141602,-66.6687,silence,0.0,
630.0,94.66553,78.95508,-189.73389,-1.4099121,21.551514,154.48608,20.141602,-45.721436,silence,0.0,
632.0,4.6325684,-99.298096,338.3789,-228.20435,82.9834,-412.5,16.918945,14.099121,silence,0.0,
633.0,-74.92676,-111.58447,323.2727,-106.75049,-2.4169922,-408.06885,26.989746,26.385498,silence,0.0,
634.0,-27.191162,39.88037,-220.55054,215.91797,-104.13208,412.29858,26.184082,-37.46338,silence,0.0,
636.0,81.170654,117.22412,-366.97998,163.34839,-38.067627,412.29858,-1.4099121,-37.664795,silence,0.0,
637.0,57.20215,-13.494873,74.12109,-131.72607,71.30127,-412.5,11.682129,-11.480713,silence,0.0,
638.0,-44.91577,-128.70483,410.48584,-204.63867,54.382324,-412.5,45.52002,9.466553,silence,0.0,
648.0,-64.85596,-30.413818,32.025146,67.474365,-59.417725,117.62695,40.48462,-20.74585,silence,0.0,
650.0,37.664795,108.56323,-375.64087,234.85107,-97.88818,412.29858,21.551514,-68.481445,silence,0.0,
663.0,84.39331,65.86304,-135.55298,-19.335938,25.982666,97.283936,16.918945,-55.18799,silence,0.0,
664.0,-6.6467285,-111.18164,354.6936,-225.78735,73.516846,-412.5,20.544434,7.0495605,silence,0.0,
681.0,-78.149414,-112.59155,299.3042,-76.94092,-13.293457,-343.4143,37.86621,1.6113281,silence,0.0,
683.0,-19.537354,57.403564,-272.11304,223.7732,-101.51367,412.29858,37.664795,-39.678955,silence,0.0,
685.0,82.78198,118.43262,-349.25537,150.05493,-40.283203,412.29858,23.162842,-62.036133,silence,0.0,
687.0,47.332764,-14.099121,113.39722,-167.57812,83.78906,-412.5,24.77417,-18.933105,silence,0.0,
689.0,-66.6687,-126.690674,394.9768,-187.11548,40.283203,-412.5,1.6113281,16.314697,silence,0.0,
698.0,-69.68994,-14.501953,3.8269043,77.948,-63.64746,262.8479,23.76709,-16.516113,silence,0.0,
700.0,45.92285,112.79297,-394.37256,232.6355,-84.59473,412.29858,41.290283,-81.37207,silence,0.0,
702.0,86.00464,44.714355,-88.0188,-36.85913,29.406738,11.682129,31.82373,-26.385498,silence,0.0,
703.0,-19.73877,-106.54907,356.90918,-225.98877,75.531006,-412.5,36.053467,32.226562,silence,0.0,
715.0,-84.191895,-99.70093,255.19409,-38.87329,-24.77417,-261.03516,44.51294,10.272217,silence,0.0,
731.0,-7.6538086,74.72534,-303.93677,227.19727,-101.312256,412.29858,9.869385,-39.074707,silence,0.0,
733.0,94.66553,106.14624,-333.1421,135.15015,-27.79541,412.29858,5.4382324,-52.56958,silence,0.0,
734.0,47.53418,-32.025146,185.30273,-194.16504,82.37915,-412.5,21.148682,-10.473633,silence,0.0,
748.0,-69.08569,-126.89209,382.2876,-170.39795,30.212402,-412.5,24.975586,23.364258,silence,0.0,
750.0,-57.000732,-8.862305,-31.018066,104.13208,-77.142334,402.02637,-2.0141602,-14.904785,silence,0.0,
751.0,52.972412,127.29492,-406.2561,219.54346,-78.95508,412.29858,-2.4169922,-54.382324,silence,0.0,
753.0,79.76074,37.060547,-52.166748,-57.403564,39.678955,-38.87329,2.2155762,-9.265137,silence,0.0,
754.0,-24.77417,-110.17456,373.82812,-226.19019,75.32959,-412.5,23.968506,39.47754,silence,0.0,
756.0,-79.76074,-87.81738,184.69849,-2.8198242,-33.233643,-183.28857,32.83081,1.4099121,silence,0.0,
765.0,7.8552246,91.241455,-328.1067,232.6355,-94.262695,412.29858,17.120361,-16.918945,silence,0.0,
768.0,98.0896,109.57031,-326.09253,114.60571,-9.869385,383.29468,23.76709,-52.972412,silence,0.0,
770.0,40.88745,-52.166748,235.45532,-215.91797,90.63721,-412.5,35.247803,-0.60424805,silence,0.0,
