Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
be878dcc-6d3c-491b-92c8-4825a28d79e9,4,05-03-2019_13-19-51,A5,36,0.0,24968x8,112009,13:17:59.232,13:19:51.275,4.5031133,222.06859,µV,1551788148646,1551788391276,
Stimuli appearance,3998.0,6991.0,10008.0,13001.0,16008.0,19006.0,22004.0,25008.0,28002.0,31006.0,34002.0,37008.0,40018.0,43017.0,46008.0,49008.0,52005.0,55013.0,58019.0,61012.0,64019.0,67018.0,70027.0,73010.0,76026.0,79025.0,82019.0,85029.0,88022.0,91016.0,94015.0,97025.0,100028.0,103014.0,106034.0,109023.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
800.0,353.08228,-5.8410645,-340.7959,179.66309,-114.001465,412.29858,-13.494873,-43.707275,silence,0.0,
807.0,70.29419,7.2509766,52.56958,-120.64819,110.57739,-412.5,20.343018,10.272217,silence,0.0,
809.0,-313.0005,10.473633,367.98706,-211.2854,146.83228,-412.5,9.063721,56.396484,silence,0.0,
824.0,-166.57104,0.0,27.996826,59.417725,-51.5625,128.10059,-37.664795,26.184082,silence,0.0,
825.0,281.17676,-18.933105,-338.58032,238.07373,-173.21777,412.29858,-31.018066,-43.707275,silence,0.0,
841.0,295.4773,-10.272217,-131.52466,1.4099121,16.113281,156.29883,-38.067627,2.6184082,silence,0.0,
857.0,-189.73389,15.106201,302.9297,-231.02417,169.99512,-412.5,-34.44214,58.61206,silence,0.0,
859.0,-321.8628,11.077881,266.4734,-92.44995,45.318604,-325.28687,-32.025146,45.117188,silence,0.0,
860.0,53.57666,-9.063721,-235.65674,219.54346,-155.09033,412.29858,-41.088867,-16.314697,silence,0.0,
862.0,359.93042,-10.272217,-324.88403,166.57104,-102.11792,412.29858,-39.47754,-40.88745,silence,0.0,
863.0,49.54834,8.862305,84.79614,-154.28467,132.33032,-412.5,-69.28711,34.643555,silence,0.0,
875.0,-332.53784,16.113281,352.88086,-203.02734,144.6167,-412.5,-40.081787,88.62305,silence,0.0,
877.0,-118.029785,-5.8410645,4.6325684,71.09985,-63.446045,275.13428,-23.162842,36.85913,silence,0.0,
878.0,299.70703,-19.537354,-358.3191,243.31055,-168.78662,412.29858,-18.328857,-20.343018,silence,0.0,
891.0,266.87622,-2.8198242,-94.06128,-22.76001,27.593994,58.007812,-37.664795,28.399658,silence,0.0,
906.0,-235.05249,11.279297,314.20898,-230.62134,166.77246,-412.5,-32.629395,75.73242,silence,0.0,
908.0,-314.00757,7.8552246,229.61426,-53.979492,19.335938,-229.21143,-49.54834,63.64746,silence,0.0,
910.0,118.43262,-14.501953,-276.34277,234.85107,-159.7229,412.29858,-66.467285,7.8552246,silence,0.0,
911.0,357.91626,-11.682129,-308.36792,148.24219,-84.99756,412.29858,-40.283203,-19.73877,silence,0.0,
924.0,19.134521,3.6254883,148.24219,-190.94238,148.4436,-412.5,-45.318604,39.276123,silence,0.0,
926.0,-352.0752,9.869385,349.85962,-196.58203,126.89209,-412.5,-25.579834,76.94092,silence,0.0,
927.0,-78.552246,-9.667969,-25.78125,95.67261,-86.00464,412.29858,-28.601074,15.710449,silence,0.0,
929.0,323.2727,-14.904785,-355.70068,229.61426,-151.66626,412.29858,-39.678955,-20.141602,silence,0.0,
