Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
b4931a34-5124-4637-bf96-f6b1c98c0f86,4,05-03-2019_13-32-13,C4-B6,36,-8.5,24965x8,111995,13:30:21.802,13:32:13.821,4.498663,222.28827,µV,1551788894211,1551789133822,
Stimuli appearance,4017.0,7008.0,10014.0,13013.0,16010.0,19014.0,22011.0,25015.0,28005.0,31012.0,34017.0,37011.0,40021.0,43011.0,46017.0,49015.0,52020.0,55027.0,58012.0,61019.0,64017.0,67019.0,70014.0,73017.0,76018.0,79027.0,82028.0,85016.0,88022.0,91017.0,94019.0,97016.0,100026.0,103007.0,106022.0,109019.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
332.0,-318.0359,-14.099121,355.09644,-160.32715,46.325684,-400.0122,-10.272217,60.424805,silence,0.0,
334.0,68.481445,20.74585,-268.08472,253.9856,-111.58447,412.29858,-16.516113,-18.328857,silence,0.0,
335.0,405.24902,17.321777,-412.29858,216.92505,-86.40747,412.29858,-12.084961,-43.90869,silence,0.0,
346.0,79.96216,-14.904785,65.460205,-140.7898,76.135254,-412.5,-12.286377,30.212402,silence,0.0,
348.0,-317.23022,-31.82373,-412.5,-260.2295,93.65845,-412.5,-12.487793,99.09668,silence,0.0,
364.0,-126.89209,1.0070801,23.565674,60.22339,-37.060547,192.55371,-10.473633,30.212402,silence,0.0,
366.0,333.54492,22.155762,-412.29858,291.8518,-120.64819,412.29858,-13.494873,-44.714355,silence,0.0,
367.0,306.35376,-1.8127441,-156.50024,4.6325684,5.8410645,105.54199,-4.8339844,-20.947266,silence,0.0,
369.0,-235.45532,-22.76001,382.89185,-275.5371,112.18872,-412.5,-2.2155762,65.66162,silence,0.0,
381.0,-331.12793,-14.300537,328.91235,-117.62695,31.622314,-292.65747,-15.911865,65.66162,silence,0.0,
383.0,85.60181,26.989746,-316.42456,263.85498,-110.77881,412.29858,-20.343018,-21.551514,silence,0.0,
385.0,384.50317,17.926025,-399.40796,207.65991,-70.69702,412.29858,-16.516113,-45.721436,silence,0.0,
387.0,13.092041,-9.265137,124.072266,-184.29565,96.07544,-412.5,-9.063721,26.586914,silence,0.0,
396.0,-381.88477,-14.703369,-412.5,-244.92188,93.255615,-412.5,-2.2155762,76.135254,silence,0.0,
398.0,-118.83545,15.509033,-9.667969,81.170654,-45.92285,328.3081,-4.8339844,8.862305,silence,0.0,
400.0,325.08545,21.75293,-412.29858,290.03906,-117.22412,412.29858,-9.063721,-58.410645,silence,0.0,
401.0,240.89355,-3.0212402,-103.72925,-19.537354,17.72461,34.039307,-6.0424805,-15.710449,silence,0.0,
403.0,-288.22632,-22.357178,391.35132,-279.96826,113.59863,-412.5,-1.8127441,68.28003,silence,0.0,
414.0,-340.39307,-10.473633,273.32153,-74.32251,18.328857,-216.92505,12.286377,45.117188,silence,0.0,
417.0,143.60962,22.357178,-346.0327,269.0918,-98.89526,412.29858,-1.8127441,-41.088867,silence,0.0,
429.0,364.563,12.084961,-375.23804,183.28857,-59.61914,412.29858,-3.4240723,-55.18799,silence,0.0,
431.0,-16.113281,-15.710449,207.25708,-224.57886,98.0896,-412.5,3.2226562,24.975586,silence,0.0,
433.0,-386.71875,-13.092041,-412.5,-229.21143,81.97632,-412.5,11.883545,58.007812,silence,0.0,
447.0,-67.67578,3.0212402,-31.018066,103.72925,-62.23755,412.29858,8.056641,-17.72461,silence,0.0,
449.0,347.0398,15.710449,-412.29858,278.55835,-108.966064,412.29858,7.4523926,-64.05029,silence,0.0,
450.0,197.99194,-15.307617,-53.17383,-44.714355,25.177002,-61.6333,14.099121,-13.897705,silence,0.0,
452.0,-296.48438,-27.79541,-412.5,-288.42773,118.43262,-412.5,12.689209,61.6333,silence,0.0,
453.0,-306.958,-9.869385,212.4939,-37.060547,3.6254883,-159.11865,3.8269043,37.060547,silence,0.0,
464.0,209.27124,18.530273,-375.03662,270.70312,-103.326416,412.29858,-6.6467285,-40.283203,silence,0.0,
466.0,358.11768,9.667969,-359.32617,152.67334,-41.290283,409.27734,4.8339844,-39.678955,silence,0.0,
468.0,-42.095947,-23.162842,265.2649,-258.61816,110.17456,-412.5,15.911865,24.169922,silence,0.0,
470.0,-384.906,-21.148682,-412.5,-215.91797,77.74658,-412.5,4.0283203,58.410645,silence,0.0,
480.0,-47.332764,10.473633,-74.72534,143.20679,-78.95508,412.29858,4.2297363,-14.099121,silence,0.0,
497.0,345.62988,24.169922,-412.29858,259.62524,-101.51367,412.29858,-0.60424805,-61.834717,silence,0.0,
500.0,132.33032,-7.6538086,-15.106201,-64.85596,41.088867,-175.43335,12.084961,-7.6538086,silence,0.0,
501.0,-316.42456,-29.003906,-412.5,-289.03198,121.65527,-412.5,9.466553,63.043213,silence,0.0,
503.0,-288.62915,-4.4311523,156.90308,-5.0354004,0.80566406,-81.37207,-4.8339844,32.83081,silence,0.0,
504.0,233.64258,20.343018,-382.69043,275.73853,-107.35474,412.29858,-2.0141602,-49.145508,silence,0.0,
514.0,331.53076,-1.0070801,-321.25854,118.43262,-35.247803,330.7251,-15.307617,-31.622314,silence,0.0,
517.0,-92.04712,-25.378418,326.09253,-262.04224,106.34766,-412.5,-1.8127441,34.240723,silence,0.0,
518.0,-365.16724,-27.392578,405.85327,-202.02026,64.65454,-412.5,-9.667969,54.58374,silence,0.0,
520.0,-31.018066,17.926025,-121.45386,185.30273,-96.8811,412.29858,-9.466553,-16.516113,silence,0.0,
521.0,353.88794,26.184082,-412.29858,238.47656,-92.85278,412.29858,-5.8410645,-70.495605,silence,0.0,
523.0,116.61987,-20.74585,12.286377,-82.177734,42.700195,-312.39624,6.8481445,-6.4453125,silence,0.0,
530.0,-303.93677,-30.615234,-412.5,-284.80225,112.39014,-412.5,15.710449,55.389404,silence,0.0,
532.0,-242.7063,2.4169922,110.17456,25.579834,-24.77417,-37.86621,19.537354,17.72461,silence,0.0,
534.0,233.23975,29.003906,-393.5669,287.01782,-110.980225,412.29858,11.077881,-61.431885,silence,0.0,
547.0,282.58667,11.279297,-262.8479,73.91968,-10.876465,238.07373,3.0212402,-38.47046,silence,0.0,
549.0,-158.71582,-33.233643,353.68652,-267.07764,108.56323,-412.5,17.321777,33.83789,silence,0.0,
551.0,-335.7605,-24.975586,380.67627,-182.2815,51.763916,-412.5,8.862305,53.979492,silence,0.0,
553.0,-1.4099121,25.579834,-194.9707,223.16895,-104.73633,412.29858,12.487793,-28.601074,silence,0.0,
564.0,330.7251,33.233643,-412.29858,230.82275,-80.56641,412.29858,11.682129,-64.05029,silence,0.0,
566.0,36.657715,-0.80566406,44.91577,-106.34766,64.25171,-412.5,18.328857,5.6396484,silence,0.0,
569.0,-336.76758,-30.212402,-412.5,-275.5371,103.326416,-412.5,20.141602,52.56958,silence,0.0,
581.0,-197.18628,0.80566406,65.05737,42.49878,-25.982666,69.28711,7.2509766,10.675049,silence,0.0,
583.0,256.20117,22.961426,-412.29858,285.20508,-118.43262,412.29858,2.2155762,-67.27295,silence,0.0,
584.0,291.04614,0.60424805,-206.04858,27.996826,1.0070801,158.11157,1.2084961,-41.693115,silence,0.0,
597.0,-177.2461,-34.643555,368.5913,-268.28613,107.75757,-412.5,5.4382324,42.297363,silence,0.0,
599.0,-327.70386,-24.371338,368.3899,-152.67334,41.4917,-375.64087,3.0212402,43.103027,silence,0.0,
614.0,13.494873,27.79541,-259.2224,248.54736,-103.72925,412.29858,-10.473633,-29.003906,silence,0.0,
616.0,316.62598,24.77417,-402.02637,213.7024,-68.28003,412.29858,-12.286377,-57.60498,silence,0.0,
617.0,13.092041,-18.73169,91.64429,-151.06201,82.37915,-412.5,-15.710449,13.897705,silence,0.0,
619.0,-347.2412,-33.636475,-412.5,-258.61816,98.89526,-412.5,-11.883545,67.8772,silence,0.0,
631.0,-160.72998,0.20141602,34.84497,60.22339,-36.4563,217.93213,-11.480713,11.077881,silence,0.0,
633.0,239.88647,28.601074,-412.29858,287.62207,-111.38306,412.29858,-13.897705,-53.375244,silence,0.0,
635.0,213.29956,10.876465,-137.56714,-4.2297363,20.141602,100.305176,8.660889,-27.593994,silence,0.0,
647.0,-256.20117,-32.83081,395.58105,-276.34277,116.21704,-412.5,6.0424805,70.89844,silence,0.0,
649.0,-328.71094,-20.74585,327.30103,-106.34766,25.177002,-282.18384,2.4169922,37.261963,silence,0.0,
651.0,60.021973,32.629395,-317.23022,259.021,-103.125,412.29858,1.6113281,-40.48462,silence,0.0,
664.0,326.09253,22.961426,-389.9414,203.02734,-62.64038,412.29858,3.4240723,-60.424805,silence,0.0,
666.0,21.350098,-18.328857,137.76855,-192.75513,96.07544,-412.5,19.335938,11.883545,silence,0.0,
681.0,-326.69678,-36.4563,-412.5,-241.29639,94.46411,-412.5,19.335938,61.23047,silence,0.0,
683.0,-106.34766,8.258057,-4.2297363,78.149414,-42.49878,342.2058,19.134521,-1.4099121,silence,0.0,
684.0,272.31445,29.406738,-412.29858,279.96826,-104.73633,412.29858,20.141602,-70.69702,silence,0.0,
686.0,218.13354,2.0141602,-98.49243,-29.608154,18.530273,20.947266,14.300537,-22.357178,silence,0.0,
689.0,-221.3562,-39.678955,406.0547,-276.94702,109.57031,-412.5,18.933105,54.58374,silence,0.0,
691.0,-283.99658,-15.911865,267.07764,-68.481445,6.2438965,-198.7976,5.6396484,40.48462,silence,0.0,
694.0,129.71191,28.198242,-349.6582,266.87622,-100.50659,412.29858,-1.0070801,-25.982666,silence,0.0,
701.0,322.26562,17.523193,-374.43237,183.28857,-47.131348,412.29858,0.0,-34.84497,silence,0.0,
703.0,4.0283203,-23.364258,214.10522,-227.80151,102.923584,-412.5,2.2155762,27.79541,silence,0.0,
706.0,-317.83447,-33.032227,-412.5,-218.7378,80.163574,-412.5,7.4523926,63.848877,silence,0.0,
708.0,-53.17383,1.0070801,-42.90161,114.001465,-58.813477,412.29858,-1.8127441,10.876465,silence,0.0,
710.0,306.7566,32.025146,-412.29858,273.52295,-99.298096,412.29858,-7.4523926,-58.20923,silence,0.0,
717.0,171.80786,-3.0212402,-50.55542,-46.5271,33.43506,-58.20923,-3.8269043,-14.501953,silence,0.0,
732.0,-250.96436,-27.191162,-412.5,-282.7881,114.001465,-412.5,-10.675049,68.88428,silence,0.0,
734.0,-264.0564,-15.509033,204.03442,-27.593994,-2.0141602,-113.59863,-12.689209,44.311523,silence,0.0,
737.0,180.26733,25.982666,-369.39697,272.9187,-108.56323,412.29858,-15.911865,-42.297363,silence,0.0,
739.0,310.18066,13.092041,-348.4497,147.03369,-37.664795,412.29858,-10.876465,-41.89453,silence,0.0,
741.0,-27.996826,-35.85205,281.17676,-246.13037,108.1604,-412.5,-5.2368164,36.85913,silence,0.0,
749.0,-317.0288,-33.83789,-412.5,-210.27832,76.7395,-412.5,-3.6254883,76.7395,silence,0.0,
751.0,-34.240723,6.6467285,-79.156494,154.28467,-69.68994,412.29858,0.60424805,-17.72461,silence,0.0,
754.0,310.98633,19.134521,-412.29858,255.59692,-93.85986,412.29858,2.2155762,-67.8772,silence,0.0,
765.0,130.719,-18.328857,-11.279297,-66.87012,37.86621,-211.48682,16.314697,-12.890625,silence,0.0,
767.0,-247.54028,-42.90161,-412.5,-273.72437,110.77881,-412.5,10.876465,60.021973,silence,0.0,
