Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
012fa5a7-a6ba-475c-9b96-6bcb6e12de0f,1,05-03-2019_12-52-49,A4,36,0.0,24991x8,111998,12:50:57.826,12:52:49.859,4.5827065,218.21167,µV,0,1551786769860,
Stimuli appearance,4027.0,7005.0,10002.0,13005.0,15997.0,19007.0,22002.0,25001.0,28008.0,31008.0,34010.0,37001.0,40007.0,43014.0,46002.0,49019.0,52011.0,55013.0,58005.0,61009.0,63998.0,67008.0,70001.0,73012.0,76016.0,79011.0,82017.0,85010.0,88013.0,91021.0,94006.0,97020.0,100003.0,103014.0,106016.0,109015.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
542.0,-114.4043,-64.25171,405.24902,-213.90381,-89.83154,-412.5,43.707275,5.8410645,silence,0.0,
555.0,-412.29858,-84.79614,-412.5,-80.76782,-109.77173,-412.5,36.657715,19.537354,silence,0.0,
557.0,-49.54834,22.961426,-243.51196,204.03442,62.036133,412.29858,23.968506,-36.4563,silence,0.0,
558.0,-412.5,94.86694,-412.29858,136.76147,132.73315,412.29858,23.76709,-73.516846,silence,0.0,
560.0,148.84644,0.80566406,55.993652,-124.87793,-21.551514,-412.5,27.593994,-12.890625,silence,0.0,
571.0,-373.02246,-92.44995,-412.5,-173.82202,-124.87793,-412.5,40.88745,23.364258,silence,0.0,
573.0,-283.79517,-19.134521,57.000732,84.99756,-34.039307,-10.272217,38.671875,-16.314697,silence,0.0,
575.0,310.5835,78.552246,-412.29858,209.67407,118.43262,412.29858,26.989746,-74.32251,silence,0.0,
588.0,-412.5,55.792236,-230.01709,-31.82373,54.18091,193.15796,27.392578,-50.958252,silence,0.0,
590.0,-185.10132,-76.135254,-412.5,-210.0769,-98.89526,-412.5,36.053467,12.487793,silence,0.0,
592.0,-412.29858,-76.94092,-412.5,-59.014893,-90.43579,-412.5,35.046387,18.530273,silence,0.0,
593.0,-9.667969,44.714355,-310.7849,211.2854,74.523926,412.29858,14.300537,-41.088867,silence,0.0,
605.0,-412.5,88.42163,-412.29858,119.4397,125.88501,412.29858,22.961426,-72.509766,silence,0.0,
623.0,113.59863,-15.509033,100.909424,-152.47192,-35.650635,-412.5,26.184082,-13.897705,silence,0.0,
639.0,-406.2561,-93.85986,-412.5,-154.48608,-130.11475,-412.5,29.608154,32.226562,silence,0.0,
