Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
6d8d4c51-d665-494e-a342-5f7ace9eb032,3,05-03-2019_13-17-40,A5,36,0.0,24974x8,112001,13:15:48.623,13:17:40.647,4.5041246,222.01872,µV,1551788018254,1551788260647,
Stimuli appearance,4020.0,7015.0,10021.0,13016.0,16017.0,19021.0,22014.0,25023.0,28023.0,31028.0,34019.0,37015.0,40022.0,43023.0,46024.0,49012.0,52023.0,55025.0,58025.0,61027.0,64016.0,67025.0,70021.0,73020.0,76017.0,79026.0,82025.0,85019.0,88026.0,91019.0,94025.0,97011.0,100037.0,103027.0,106029.0,109032.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
454.0,294.4702,-34.039307,-330.9265,229.01001,-211.08398,412.29858,-31.82373,-5.8410645,silence,0.0,
455.0,269.0918,-2.2155762,-86.8103,-25.177002,30.212402,82.58057,-21.75293,20.141602,silence,0.0,
456.0,-243.9148,30.413818,305.34668,-230.41992,207.65991,-412.5,-12.084961,62.841797,silence,0.0,
458.0,-326.8982,17.926025,226.19019,-48.54126,27.191162,-284.198,0.40283203,74.523926,silence,0.0,
459.0,103.125,-28.601074,-251.16577,222.16187,-203.63159,412.29858,-11.077881,3.6254883,silence,0.0,
469.0,348.04688,-20.141602,-293.26172,139.17847,-111.58447,412.29858,-11.883545,-12.689209,silence,0.0,
471.0,17.926025,21.75293,128.10059,-184.8999,190.33813,-412.5,13.494873,51.159668,silence,0.0,
484.0,-352.47803,28.80249,327.30103,-184.69849,156.70166,-412.5,12.487793,68.481445,silence,0.0,
487.0,-102.11792,-15.106201,-7.2509766,89.227295,-113.80005,400.0122,-5.8410645,29.205322,silence,0.0,
489.0,305.7495,-33.636475,-336.76758,234.04541,-199.60327,412.29858,-18.933105,-10.272217,silence,0.0,
490.0,204.23584,4.0283203,-51.159668,-38.47046,48.138428,-21.350098,-6.8481445,23.76709,silence,0.0,
492.0,-270.3003,38.87329,313.0005,-225.1831,211.08398,-412.5,-17.321777,72.30835,silence,0.0,
503.0,-318.84155,12.286377,182.48291,-21.75293,-4.4311523,-168.78662,-37.664795,83.58765,silence,0.0,
504.0,158.11157,-29.80957,-266.87622,225.38452,-211.2854,412.29858,-9.063721,7.6538086,silence,0.0,
506.0,347.0398,-16.516113,-274.1272,125.68359,-78.75366,412.29858,4.2297363,14.501953,silence,0.0,
508.0,-19.73877,14.501953,187.92114,-200.40894,198.39478,-412.5,-4.8339844,47.93701,silence,0.0,
509.0,-370.00122,20.74585,326.49536,-173.01636,143.81104,-412.5,-14.300537,103.125,silence,0.0,
510.0,-74.523926,-18.530273,-35.247803,121.051025,-150.8606,412.29858,-26.78833,41.4917,silence,0.0,
519.0,315.6189,-22.961426,-332.33643,215.71655,-189.9353,412.29858,-37.664795,4.2297363,silence,0.0,
521.0,164.35547,16.516113,-24.371338,-61.029053,68.68286,-129.30908,-8.056641,41.89453,silence,0.0,
535.0,-281.5796,41.088867,323.2727,-230.2185,212.69531,-412.5,-6.0424805,76.7395,silence,0.0,
551.0,-299.70703,5.0354004,130.719,5.4382324,-12.487793,-126.28784,-18.530273,67.07153,silence,0.0,
553.0,200.20752,-31.018066,-285.00366,228.20435,-214.91089,412.29858,-38.47046,4.4311523,silence,0.0,
555.0,335.7605,-7.0495605,-249.35303,89.63013,-54.58374,360.9375,-2.0141602,1.0070801,silence,0.0,
557.0,-58.007812,34.44214,221.96045,-220.34912,204.63867,-412.5,-20.947266,83.78906,silence,0.0,
559.0,-362.75024,28.601074,301.7212,-167.77954,130.11475,-412.5,-35.44922,87.01172,silence,0.0,
561.0,-44.51294,-13.494873,-65.66162,150.05493,-171.80786,412.29858,-4.6325684,14.703369,silence,0.0,
562.0,342.2058,-30.212402,-322.46704,198.39478,-168.5852,412.29858,-7.8552246,-15.710449,silence,0.0,
570.0,132.53174,2.8198242,15.509033,-79.559326,87.81738,-269.89746,-25.78125,46.325684,silence,0.0,
572.0,-282.38525,29.205322,337.77466,-231.427,208.06274,-412.5,-43.103027,76.94092,silence,0.0,
574.0,-255.99976,-1.0070801,95.47119,20.947266,-28.80249,-65.86304,-6.2438965,46.124268,silence,0.0,
591.0,244.31763,-21.350098,-310.98633,215.91797,-192.15088,412.29858,-17.926025,-8.258057,silence,0.0,
603.0,319.2444,3.2226562,-228.40576,28.198242,-0.80566406,270.3003,10.675049,-5.8410645,silence,0.0,
619.0,-108.36182,35.046387,247.33887,-227.80151,211.48682,-412.5,3.2226562,64.65454,silence,0.0,
621.0,-346.43555,18.530273,299.3042,-128.50342,89.63013,-412.5,-3.8269043,69.89136,silence,0.0,
623.0,1.4099121,-32.629395,-119.23828,206.65283,-201.61743,412.29858,-6.8481445,15.509033,silence,0.0,
625.0,375.64087,-13.092041,-325.08545,191.74805,-158.11157,412.29858,-31.82373,-23.364258,silence,0.0,
627.0,110.57739,22.558594,6.0424805,-108.76465,139.98413,-393.36548,-8.056641,30.010986,silence,0.0,
629.0,-289.63623,34.039307,319.4458,-237.26807,216.3208,-412.5,-2.4169922,87.81738,silence,0.0,
630.0,-180.87158,-14.501953,47.93701,52.56958,-52.166748,72.71118,-48.138428,46.325684,silence,0.0,
637.0,286.41357,-21.551514,-307.36084,254.38843,-228.60718,412.29858,-30.010986,-14.904785,silence,0.0,
639.0,335.9619,-13.092041,-177.64893,23.968506,11.279297,209.67407,-13.696289,12.487793,silence,0.0,
641.0,-152.87476,33.83789,262.44507,-235.2539,222.16187,-412.5,-8.258057,62.64038,silence,0.0,
642.0,-331.9336,16.113281,268.48755,-135.35156,99.09668,-412.5,-16.71753,78.75366,silence,0.0,
644.0,36.85913,-20.74585,-180.06592,200.81177,-189.12964,412.29858,-1.0070801,-3.8269043,silence,0.0,
653.0,400.41504,-35.046387,-305.95093,173.21777,-147.83936,412.29858,4.0283203,-30.212402,silence,0.0,
670.0,78.95508,13.293457,49.749756,-118.83545,146.42944,-412.5,-16.516113,59.61914,silence,0.0,
672.0,-334.75342,28.399658,340.7959,-217.73071,189.73389,-412.5,8.258057,71.30127,silence,0.0,
674.0,-178.05176,3.2226562,23.364258,50.152588,-51.965332,163.14697,-18.328857,21.75293,silence,0.0,
677.0,259.42383,-6.6467285,-329.5166,237.06665,-205.84717,412.29858,-8.459473,-16.71753,silence,0.0,
687.0,254.38843,21.75293,-124.27368,-11.682129,26.385498,132.73315,-16.918945,0.0,silence,0.0,
690.0,-234.64966,45.92285,287.21924,-229.01001,208.86841,-412.5,-11.077881,65.66162,silence,0.0,
693.0,-351.0681,16.71753,253.38135,-85.40039,58.007812,-351.87378,6.2438965,49.749756,silence,0.0,
694.0,49.749756,-17.523193,-230.41992,225.38452,-196.98486,412.29858,-18.73169,17.523193,silence,0.0,
696.0,362.146,-8.459473,-313.0005,166.36963,-128.50342,412.29858,-14.099121,5.6396484,silence,0.0,
698.0,38.87329,22.961426,77.74658,-161.13281,176.0376,-412.5,-7.8552246,34.643555,silence,0.0,
704.0,-346.23413,20.74585,330.12085,-192.55371,169.59229,-412.5,-11.682129,91.64429,silence,0.0,
706.0,-98.69385,-18.328857,-9.063721,94.66553,-93.255615,316.62598,-19.940186,45.92285,silence,0.0,
708.0,347.0398,-35.046387,-346.43555,247.7417,-209.67407,412.29858,-19.537354,16.71753,silence,0.0,
710.0,295.27588,-16.516113,-95.47119,-29.608154,46.325684,47.131348,-4.8339844,45.52002,silence,0.0,
720.0,-214.91089,17.72461,293.86597,-238.27515,220.75195,-412.5,1.4099121,80.56641,silence,0.0,
722.0,-306.35376,10.473633,209.87549,-45.721436,26.586914,-278.55835,12.084961,81.170654,silence,0.0,
724.0,139.78271,-23.364258,-264.66064,234.64966,-204.23584,412.29858,0.80566406,-3.8269043,silence,0.0,
726.0,363.3545,-11.883545,-299.5056,150.65918,-103.930664,412.29858,-1.6113281,-15.509033,silence,0.0,
736.0,6.4453125,22.961426,137.56714,-192.15088,198.59619,-412.5,-13.092041,29.80957,silence,0.0,
738.0,-367.98706,35.046387,309.57642,-175.63477,158.5144,-412.5,-5.4382324,74.32251,silence,0.0,
740.0,-100.70801,-14.703369,-26.78833,112.79297,-120.84961,412.29858,-16.71753,26.184082,silence,0.0,
742.0,307.76367,-23.968506,-348.04688,247.54028,-196.1792,412.29858,-37.664795,-23.162842,silence,0.0,
753.0,180.26733,8.056641,-57.60498,-43.707275,65.66162,-39.88037,9.466553,0.80566406,silence,0.0,
754.0,-293.46313,25.579834,308.36792,-236.05957,229.81567,-412.5,-18.933105,72.10693,silence,0.0,
756.0,-333.74634,11.480713,153.07617,-16.71753,8.862305,-164.7583,-6.6467285,48.94409,silence,0.0,
758.0,172.2107,-27.191162,-289.4348,231.82983,-197.58911,412.29858,11.682129,-11.279297,silence,0.0,
759.0,347.0398,-15.710449,-279.76685,120.043945,-70.09277,412.29858,-13.293457,-7.0495605,silence,0.0,
769.0,-30.615234,12.689209,197.99194,-209.87549,193.7622,-412.5,11.480713,75.531006,silence,0.0,
786.0,-386.51733,14.300537,314.4104,-165.16113,136.15723,-412.5,8.459473,89.42871,silence,0.0,
788.0,-68.68286,-17.926025,-48.339844,132.1289,-152.27051,412.29858,-8.660889,18.127441,silence,0.0,
803.0,335.15625,-20.947266,-344.82422,222.76611,-183.28857,412.29858,-14.099121,-13.092041,silence,0.0,
805.0,156.29883,8.056641,-15.106201,-58.813477,63.446045,-145.01953,-22.961426,59.21631,silence,0.0,
806.0,-286.615,13.696289,332.53784,-227.80151,205.84717,-412.5,-16.71753,70.495605,silence,0.0,
808.0,-279.1626,-7.8552246,128.302,24.77417,-33.636475,-87.01172,-20.74585,63.446045,silence,0.0,
810.0,230.01709,-32.025146,-288.62915,249.15161,-227.19727,412.29858,-19.940186,-1.2084961,silence,0.0,
811.0,344.4214,-13.897705,-242.10205,87.41455,-58.61206,345.62988,-13.897705,11.883545,silence,0.0,
812.0,-68.481445,21.954346,237.6709,-218.93921,194.56787,-412.5,-21.148682,66.6687,silence,0.0,
821.0,-341.80298,8.258057,304.94385,-158.11157,123.66943,-412.5,-18.933105,82.78198,silence,0.0,
822.0,-6.6467285,-25.177002,-88.220215,161.53564,-173.21777,412.29858,-1.6113281,24.77417,silence,0.0,
824.0,373.02246,-30.212402,-328.91235,195.37354,-164.35547,412.29858,-2.4169922,2.4169922,silence,0.0,
836.0,139.17847,2.6184082,0.0,-79.76074,96.276855,-312.19482,-5.0354004,43.103027,silence,0.0,
852.0,-281.781,23.968506,333.54492,-231.427,201.01318,-412.5,-2.0141602,77.545166,silence,0.0,
854.0,-223.7732,-8.258057,78.552246,38.269043,-38.671875,-23.76709,-15.509033,59.014893,silence,0.0,
855.0,271.7102,-37.86621,-305.34668,245.72754,-215.31372,412.29858,-5.8410645,-5.6396484,silence,0.0,
857.0,348.4497,-17.523193,-215.1123,45.92285,-15.710449,230.01709,8.459473,-18.328857,silence,0.0,
858.0,-117.42554,30.413818,254.38843,-233.64258,207.4585,-412.5,21.551514,47.131348,silence,0.0,
859.0,-339.5874,25.78125,279.1626,-140.7898,98.0896,-412.5,5.6396484,69.68994,silence,0.0,
860.0,-9.869385,-22.76001,-146.02661,198.59619,-184.69849,412.29858,-29.406738,13.494873,silence,0.0,
870.0,365.9729,-25.579834,-319.2444,185.30273,-153.88184,412.29858,3.4240723,-16.314697,silence,0.0,
872.0,67.8772,17.926025,30.413818,-102.319336,132.73315,-412.5,-30.413818,78.552246,silence,0.0,
873.0,-336.969,44.51294,334.552,-227.39868,192.75513,-412.5,12.084961,78.35083,silence,0.0,
875.0,-210.47974,5.2368164,41.088867,48.94409,-54.785156,67.27295,-0.20141602,57.403564,silence,0.0,
886.0,249.35303,-21.954346,-313.40332,241.69922,-210.0769,412.29858,-32.226562,-4.8339844,silence,0.0,
887.0,288.62915,-1.6113281,-159.7229,16.918945,13.696289,174.42627,-16.113281,1.6113281,silence,0.0,
889.0,-208.66699,47.332764,266.87622,-228.00293,207.86133,-412.5,-2.8198242,76.538086,silence,0.0,
904.0,-366.17432,39.074707,256.80542,-106.54907,71.502686,-412.5,2.6184082,80.96924,silence,0.0,
905.0,2.6184082,-5.0354004,-205.24292,219.54346,-191.1438,412.29858,-30.010986,32.226562,silence,0.0,
907.0,323.47412,-6.2438965,-307.76367,168.78662,-130.11475,412.29858,-21.954346,8.258057,silence,0.0,
909.0,34.039307,31.622314,54.18091,-137.1643,162.74414,-412.5,-31.420898,59.417725,silence,0.0,
920.0,-340.59448,40.686035,331.32935,-206.85425,183.28857,-412.5,-7.6538086,116.41846,silence,0.0,
921.0,-157.30591,0.20141602,7.0495605,67.07153,-67.27295,204.23584,-4.8339844,49.749756,silence,0.0,
923.0,267.8833,-29.205322,-335.15625,240.69214,-206.85425,412.29858,-7.4523926,5.2368164,silence,0.0,
925.0,259.2224,8.459473,-121.85669,-20.343018,35.247803,99.49951,-1.4099121,-5.4382324,silence,0.0,
926.0,-228.8086,40.48462,270.5017,-244.92188,227.6001,-412.5,20.343018,72.10693,silence,0.0,
937.0,-315.8203,9.063721,222.76611,-92.04712,68.481445,-326.49536,12.689209,48.742676,silence,0.0,
