Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
6e05b9d8-1252-48d6-90a1-e65e3c3815c0,4,05-03-2019_13-07-45,A4,36,0.0,24986x8,112007,13:05:53.954,13:07:45.979,4.512887,221.58765,µV,1551787396477,1551787665979,
Stimuli appearance,4017.0,7016.0,10021.0,13019.0,16023.0,19018.0,22023.0,25015.0,28019.0,31025.0,34020.0,37035.0,40026.0,43025.0,46032.0,49029.0,52023.0,55025.0,58030.0,61029.0,64028.0,67021.0,70027.0,73042.0,76025.0,79032.0,82026.0,85027.0,88022.0,91028.0,94021.0,97020.0,100034.0,103029.0,106028.0,109027.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
510.0,126.89209,84.59473,-367.58423,237.06665,-99.298096,412.29858,-42.90161,-29.80957,silence,0.0,
512.0,189.53247,74.92676,-228.00293,24.371338,16.71753,233.23975,-33.43506,-2.2155762,silence,0.0,
515.0,128.10059,-94.66553,320.45288,-230.82275,108.966064,-412.5,-10.675049,27.79541,silence,0.0,
516.0,29.406738,-114.80713,328.3081,-120.24536,22.357178,-412.5,2.2155762,51.361084,silence,0.0,
517.0,36.254883,11.682129,-195.37354,206.45142,-106.34766,412.29858,-24.77417,4.2297363,silence,0.0,
528.0,121.45386,106.75049,-381.68335,174.22485,-58.410645,412.29858,-33.032227,-16.71753,silence,0.0,
530.0,125.68359,-13.092041,50.756836,-116.61987,82.58057,-412.5,-17.321777,11.077881,silence,0.0,
531.0,25.579834,-121.45386,399.20654,-217.32788,86.60889,-412.5,-5.6396484,59.61914,silence,0.0,
533.0,-42.095947,-33.83789,37.664795,58.61206,-51.763916,112.994385,-46.325684,30.615234,silence,0.0,
545.0,25.177002,94.86694,-379.8706,230.2185,-97.68677,412.29858,-22.76001,-20.343018,silence,0.0,
546.0,87.81738,64.25171,-176.23901,-3.2226562,28.198242,151.86768,-8.056641,-16.918945,silence,0.0,
561.0,17.523193,-96.07544,336.76758,-232.23267,95.87402,-412.5,-0.40283203,25.579834,silence,0.0,
563.0,-82.177734,-100.50659,302.12402,-92.85278,10.070801,-350.66528,-22.357178,39.678955,silence,0.0,
565.0,-74.523926,44.91577,-248.9502,215.91797,-101.312256,412.29858,-14.904785,-8.862305,silence,0.0,
567.0,16.113281,116.015625,-368.5913,160.32715,-48.138428,412.29858,-47.93701,-46.325684,silence,0.0,
578.0,4.2297363,-2.2155762,72.509766,-149.6521,98.291016,-412.5,-24.169922,32.226562,silence,0.0,
580.0,-99.49951,-107.55615,390.54565,-199.80469,79.76074,-412.5,-0.80566406,45.318604,silence,0.0,
582.0,-156.50024,1.4099121,2.8198242,76.538086,-50.55542,228.00293,-44.51294,44.110107,silence,0.0,
584.0,-81.7749,115.81421,-399.20654,236.86523,-98.69385,412.29858,-32.42798,-27.996826,silence,0.0,
585.0,-28.80249,69.08569,-124.072266,-27.593994,44.311523,86.00464,-5.8410645,-0.20141602,silence,0.0,
587.0,-110.37598,-71.09985,350.26245,-238.8794,104.73633,-412.5,-22.558594,62.438965,silence,0.0,
596.0,-193.56079,-70.89844,274.53003,-64.25171,-2.6184082,-278.15552,-9.265137,49.145508,silence,0.0,
598.0,-175.63477,86.8103,-287.01782,224.17603,-106.951904,412.29858,-23.565674,12.487793,silence,0.0,
599.0,-87.61597,132.93457,-353.4851,150.45776,-38.269043,412.29858,-26.78833,-19.73877,silence,0.0,
611.0,-102.52075,14.099121,121.85669,-182.08008,107.15332,-412.5,-6.8481445,36.4563,silence,0.0,
613.0,-201.61743,-91.44287,384.30176,-185.30273,67.8772,-412.5,-8.459473,68.68286,silence,0.0,
628.0,-235.65674,11.480713,-11.883545,92.04712,-59.21631,331.53076,-34.643555,25.982666,silence,0.0,
629.0,-159.52148,139.5813,-399.40796,227.80151,-87.81738,412.29858,-21.350098,18.328857,silence,0.0,
631.0,-112.39014,81.57349,-81.7749,-50.152588,50.756836,20.141602,-13.293457,-8.056641,silence,0.0,
633.0,-181.87866,-64.65454,357.91626,-243.71338,109.16748,-412.5,-15.911865,43.103027,silence,0.0,
635.0,-252.97852,-52.770996,220.1477,-30.010986,-7.0495605,-209.06982,-24.975586,48.742676,silence,0.0,
637.0,-201.61743,100.909424,-317.23022,228.20435,-99.298096,412.29858,-28.601074,-20.141602,silence,0.0,
639.0,-105.54199,127.89917,-339.78882,130.31616,-20.74585,412.29858,-13.293457,-37.46338,silence,0.0,
