Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
e944ea63-fa15-4664-bd23-a446e44f16a3,2,05-03-2019_13-02-59,A4,36,0.0,24978x8,111992,13:01:07.592,13:02:59.615,4.521099,221.18515,µV,1551787108461,1551787379615,
Stimuli appearance,4010.0,7007.0,10012.0,13003.0,16011.0,19012.0,22011.0,25015.0,28001.0,31008.0,34006.0,37017.0,40020.0,43011.0,46025.0,49013.0,52014.0,55008.0,58023.0,61007.0,64009.0,67015.0,70009.0,73015.0,76018.0,79018.0,82012.0,85014.0,88026.0,91012.0,94024.0,97020.0,100020.0,103015.0,106020.0,109022.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
513.0,-195.17212,-134.14307,-412.5,-219.14062,-62.036133,-412.5,27.996826,17.926025,silence,0.0,
515.0,-131.92749,-36.4563,55.389404,76.33667,-34.039307,81.170654,22.76001,-19.73877,silence,0.0,
530.0,142.40112,116.82129,-412.29858,253.17993,57.403564,412.29858,22.357178,-69.89136,silence,0.0,
532.0,191.54663,82.78198,-218.7378,-19.537354,44.714355,160.52856,23.76709,-64.65454,silence,0.0,
534.0,-96.67969,-100.10376,-412.5,-246.33179,-40.686035,-412.5,21.148682,0.0,silence,0.0,
536.0,-208.46558,-109.57031,409.47876,-84.59473,-56.19507,-412.5,17.523193,17.120361,silence,0.0,
547.0,-3.6254883,58.410645,-335.35767,247.13745,20.544434,412.29858,7.8552246,-47.735596,silence,0.0,
549.0,218.53638,131.92749,-412.29858,165.56396,69.08569,412.29858,9.063721,-78.552246,silence,0.0,
551.0,59.820557,-7.8552246,111.18164,-177.44751,-5.0354004,-412.5,15.509033,-19.537354,silence,0.0,
553.0,-187.92114,-140.38696,-412.5,-202.62451,-68.07861,-412.5,31.420898,19.335938,silence,0.0,
554.0,-102.319336,-26.989746,22.558594,93.65845,-24.572754,211.48682,21.350098,-15.911865,silence,0.0,
555.0,163.95264,117.22412,-412.29858,250.3601,55.993652,412.29858,21.350098,-78.149414,silence,0.0,
564.0,186.91406,56.396484,-154.48608,-42.90161,41.89453,69.68994,29.205322,-47.53418,silence,0.0,
566.0,-115.61279,-109.77173,-412.5,-237.87231,-48.138428,-412.5,31.018066,24.975586,silence,0.0,
568.0,-203.63159,-112.39014,359.93042,-45.318604,-49.95117,-325.28687,27.392578,5.0354004,silence,0.0,
580.0,40.48462,73.11401,-388.7329,258.41675,29.608154,412.29858,23.565674,-45.721436,silence,0.0,
582.0,230.41992,122.86377,-412.29858,152.47192,69.89136,412.29858,31.420898,-76.135254,silence,0.0,
584.0,49.145508,-19.134521,188.7268,-205.24292,-14.703369,-412.5,23.565674,-11.480713,silence,0.0,
596.0,-198.39478,-137.36572,-412.5,-184.69849,-72.9126,-412.5,27.593994,29.205322,silence,0.0,
598.0,-81.97632,-9.063721,-24.77417,118.2312,-14.703369,367.58423,9.869385,-22.961426,silence,0.0,
600.0,180.26733,129.5105,-412.29858,242.30347,55.993652,412.29858,3.2226562,-67.67578,silence,0.0,
601.0,163.5498,40.081787,-101.71509,-57.20215,36.85913,17.120361,14.300537,-42.700195,silence,0.0,
603.0,-125.68359,-115.008545,-412.5,-253.38135,-52.368164,-412.5,19.537354,19.335938,silence,0.0,
604.0,-194.76929,-104.53491,293.46313,-13.494873,-44.91577,-246.33179,18.328857,12.084961,silence,0.0,
614.0,69.68994,85.80322,-412.29858,249.55444,35.247803,412.29858,18.933105,-67.07153,silence,0.0,
616.0,218.53638,115.008545,-412.29858,124.67651,59.417725,412.29858,22.357178,-65.460205,silence,0.0,
618.0,27.79541,-42.700195,264.0564,-227.6001,-18.73169,-412.5,22.155762,-10.473633,silence,0.0,
630.0,-214.70947,-125.079346,-412.5,-177.85034,-69.68994,-412.5,24.572754,17.926025,silence,0.0,
646.0,-79.156494,-2.8198242,-50.55542,129.91333,-4.4311523,412.29858,17.926025,-24.371338,silence,0.0,
648.0,177.44751,134.74731,-412.29858,224.78027,59.820557,412.29858,5.2368164,-60.424805,silence,0.0,
650.0,123.46802,32.025146,-55.18799,-78.35083,31.219482,-90.03296,26.78833,-32.42798,silence,0.0,
652.0,-154.48608,-107.958984,-412.5,-248.34595,-56.396484,-412.5,28.601074,18.127441,silence,0.0,
665.0,-198.7976,-82.58057,227.39868,15.911865,-47.735596,-207.25708,38.269043,-11.077881,silence,0.0,
667.0,87.41455,99.49951,-412.29858,248.14453,38.87329,412.29858,29.608154,-64.05029,silence,0.0,
669.0,211.68823,111.38306,-412.29858,86.60889,55.18799,401.0193,22.357178,-72.509766,silence,0.0,
671.0,-2.0141602,-60.827637,336.16333,-248.54736,-17.926025,-412.5,14.501953,-4.6325684,silence,0.0,
673.0,-219.14062,-127.697754,-412.5,-157.30591,-73.91968,-412.5,24.572754,17.72461,silence,0.0,
675.0,-61.23047,8.459473,-105.74341,170.59937,-3.6254883,412.29858,25.982666,-39.678955,silence,0.0,
677.0,197.3877,131.52466,-412.29858,204.23584,65.460205,412.29858,23.565674,-84.59473,silence,0.0,
679.0,108.56323,18.530273,-19.940186,-99.70093,31.622314,-225.78735,23.565674,-30.615234,silence,0.0,
686.0,-152.27051,-130.31616,-412.5,-245.12329,-52.368164,-412.5,32.83081,2.8198242,silence,0.0,
698.0,-176.44043,-72.10693,160.72998,37.060547,-38.671875,-124.67651,23.968506,-10.876465,silence,0.0,
714.0,120.64819,107.55615,-412.29858,251.5686,45.721436,412.29858,4.8339844,-61.834717,silence,0.0,
717.0,210.47974,107.75757,-369.5984,51.361084,45.721436,322.86987,11.077881,-54.58374,silence,0.0,
718.0,-19.537354,-78.95508,380.8777,-250.76294,-27.191162,-412.5,22.558594,9.063721,silence,0.0,
720.0,-210.0769,-127.697754,-412.5,-144.01245,-72.9126,-412.5,4.2297363,27.593994,silence,0.0,
721.0,-42.700195,17.72461,-176.64185,204.03442,9.869385,412.29858,15.911865,-17.120361,silence,0.0,
731.0,208.66699,136.56006,-412.29858,190.33813,66.06445,412.29858,3.8269043,-65.460205,silence,0.0,
733.0,89.63013,14.703369,16.314697,-113.59863,13.696289,-347.0398,8.056641,-16.314697,silence,0.0,
734.0,-171.0022,-129.10767,-412.5,-242.50488,-55.389404,-412.5,16.71753,27.392578,silence,0.0,
736.0,-159.52148,-49.346924,102.923584,57.000732,-38.47046,-42.297363,10.876465,-2.6184082,silence,0.0,
737.0,129.91333,111.38306,-412.29858,249.35303,42.700195,412.29858,11.682129,-62.036133,silence,0.0,
739.0,204.84009,103.125,-306.35376,14.904785,46.5271,245.52612,19.335938,-56.5979,silence,0.0,
740.0,-61.6333,-94.66553,-412.5,-247.13745,-40.283203,-412.5,15.307617,2.2155762,silence,0.0,
748.0,-212.69531,-121.85669,-412.5,-123.46802,-63.848877,-412.5,17.321777,25.177002,silence,0.0,
763.0,-26.385498,32.025146,-254.99268,228.60718,14.099121,412.29858,16.113281,-42.095947,silence,0.0,
765.0,221.75903,133.13599,-412.29858,177.04468,70.69702,412.29858,18.127441,-73.91968,silence,0.0,
766.0,78.95508,1.2084961,50.958252,-135.15015,2.8198242,-412.5,23.364258,-19.537354,silence,0.0,
769.0,-181.27441,-131.52466,-412.5,-226.3916,-56.19507,-412.5,20.544434,43.304443,silence,0.0,
770.0,-141.19263,-33.636475,61.834717,66.467285,-30.010986,56.799316,15.307617,-12.084961,silence,0.0,
781.0,140.38696,119.23828,-412.29858,248.74878,54.986572,412.29858,9.667969,-66.6687,silence,0.0,
782.0,197.58911,86.00464,-228.8086,-22.961426,44.91577,178.05176,5.6396484,-39.88037,silence,0.0,
784.0,-94.66553,-101.916504,-412.5,-251.16577,-46.5271,-412.5,17.523193,19.940186,silence,0.0,
786.0,-212.09106,-112.59155,-412.5,-98.69385,-56.396484,-412.5,13.494873,18.328857,silence,0.0,
787.0,-6.6467285,56.5979,-329.71802,243.10913,19.537354,412.29858,12.286377,-41.290283,silence,0.0,
796.0,218.93921,132.1289,-412.29858,161.53564,74.32251,412.29858,7.4523926,-58.410645,silence,0.0,
814.0,63.446045,-7.8552246,101.11084,-174.42627,-2.4169922,-412.5,16.314697,-5.6396484,silence,0.0,
816.0,-195.77637,-135.7544,-412.5,-217.93213,-62.64038,-412.5,21.148682,40.081787,silence,0.0,
831.0,-118.029785,-24.371338,24.77417,85.198975,-34.643555,202.4231,11.077881,-0.80566406,silence,0.0,
832.0,157.50732,126.48926,-412.29858,238.8794,55.389404,412.29858,3.0212402,-69.488525,silence,0.0,
834.0,180.26733,67.474365,-161.53564,-48.54126,41.4917,102.72217,20.544434,-35.650635,silence,0.0,
836.0,-114.60571,-106.75049,-412.5,-253.78418,-46.124268,-412.5,35.046387,19.335938,silence,0.0,
837.0,-205.24292,-110.37598,365.77148,-58.813477,-48.94409,-349.25537,37.46338,3.2226562,silence,0.0,
838.0,23.76709,74.12109,-378.05786,242.90771,27.392578,412.29858,21.350098,-55.792236,silence,0.0,
840.0,218.53638,128.50342,-412.29858,139.37988,72.9126,412.29858,18.328857,-61.029053,silence,0.0,
848.0,50.354004,-22.155762,170.19653,-202.02026,-13.897705,-412.5,19.537354,-10.272217,silence,0.0,
850.0,-200.40894,-140.38696,-412.5,-192.75513,-70.495605,-412.5,33.43506,32.629395,silence,0.0,
864.0,-90.83862,-13.293457,-12.487793,100.50659,-16.918945,339.18457,23.364258,-29.205322,silence,0.0,
866.0,176.23901,129.10767,-412.29858,236.66382,58.813477,412.29858,13.494873,-67.474365,silence,0.0,
868.0,166.57104,44.110107,-107.75757,-60.827637,35.44922,33.83789,14.099121,-30.010986,silence,0.0,
870.0,-126.28784,-112.994385,-412.5,-251.36719,-51.965332,-412.5,12.689209,31.420898,silence,0.0,
881.0,-196.1792,-108.966064,296.08154,-15.106201,-51.361084,-250.96436,10.070801,23.162842,silence,0.0,
897.0,63.64746,88.220215,-412.29858,246.13037,31.622314,412.29858,3.8269043,-28.198242,silence,0.0,
899.0,225.78735,112.994385,-412.29858,126.89209,62.841797,412.29858,4.2297363,-40.88745,silence,0.0,
902.0,31.420898,-30.413818,252.7771,-229.01001,-18.933105,-412.5,5.2368164,20.343018,silence,0.0,
915.0,-209.47266,-129.10767,-412.5,-174.8291,-74.12109,-412.5,12.689209,50.756836,silence,0.0,
917.0,-70.495605,-10.070801,-54.382324,132.53174,-8.660889,412.29858,5.2368164,6.4453125,silence,0.0,
919.0,182.68433,136.15723,-412.29858,221.55762,60.22339,412.29858,0.40283203,-45.52002,silence,0.0,
921.0,134.34448,31.622314,-66.06445,-72.9126,32.226562,-57.60498,-5.0354004,-8.660889,silence,0.0,
923.0,-148.24219,-120.64819,-412.5,-246.13037,-57.000732,-412.5,4.4311523,45.721436,silence,0.0,
932.0,-203.02734,-86.00464,226.59302,13.897705,-47.735596,-182.68433,4.0283203,16.113281,silence,0.0,
934.0,76.33667,112.18872,-412.29858,245.12329,38.269043,412.29858,5.2368164,-51.5625,silence,0.0,
948.0,212.29248,117.022705,-412.29858,88.42163,57.60498,412.29858,2.0141602,-39.074707,silence,0.0,
950.0,-2.0141602,-56.396484,325.8911,-246.73462,-22.357178,-412.5,9.063721,-0.20141602,silence,0.0,
952.0,-227.39868,-131.92749,-412.5,-165.36255,-76.33667,-412.5,17.926025,24.371338,silence,0.0,
954.0,-67.67578,0.40283203,-100.909424,167.77954,-4.8339844,412.29858,15.106201,-34.44214,silence,0.0,
965.0,187.92114,134.94873,-412.29858,205.84717,65.25879,412.29858,0.40283203,-70.29419,silence,0.0,
967.0,109.77173,21.148682,-27.593994,-89.227295,29.003906,-207.05566,6.4453125,-18.933105,silence,0.0,
968.0,-162.94556,-122.66235,-412.5,-238.67798,-55.18799,-412.5,12.286377,14.099121,silence,0.0,
