Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
703a4783-5126-4245-9170-e3fd426a20ed,2,08-03-2019_21-49-46,A5,36,-5.95,24976x8,112004,21:47:54.126,21:49:46.165,4.5288267,220.80774,µV,1552077938364,1552078186166,
Stimuli appearance,4004.0,7005.0,10003.0,13006.0,16010.0,19018.0,22001.0,25002.0,28005.0,31013.0,34003.0,37007.0,40007.0,43015.0,46016.0,49010.0,52014.0,55007.0,58007.0,61025.0,64016.0,67021.0,70014.0,73013.0,76015.0,79019.0,82019.0,85010.0,88020.0,91025.0,94020.0,97028.0,100010.0,103023.0,106025.0,109021.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
517.0,-412.5,-412.5,-412.5,-412.5,-412.29858,-412.5,-216.3208,50.152588,silence,0.0,
520.0,134.5459,-249.35303,-65.66162,289.63623,131.72607,412.29858,-63.848877,28.198242,silence,0.0,
529.0,-412.29858,412.29858,-412.29858,412.29858,-412.5,412.29858,105.944824,24.572754,silence,0.0,
531.0,-357.312,412.29858,-287.8235,31.622314,20.343018,-74.523926,20.343018,38.067627,silence,0.0,
534.0,-412.5,-412.5,-412.5,-412.5,-412.29858,-412.5,-183.08716,45.318604,silence,0.0,
536.0,-412.5,-412.5,-412.5,-412.5,-165.16113,-41.4917,-163.75122,29.80957,silence,0.0,
543.0,-250.96436,412.29858,-412.29858,412.29858,-412.5,412.29858,60.424805,22.155762,silence,0.0,
546.0,-412.29858,412.29858,-412.29858,412.29858,398.19946,412.29858,111.38306,26.78833,silence,0.0,
548.0,84.79614,-254.18701,-412.5,-412.5,-412.29858,-412.5,-89.83154,38.671875,silence,0.0,
550.0,-412.5,-412.5,-412.5,-412.5,-412.29858,-412.5,-180.26733,37.261963,silence,0.0,
560.0,61.431885,-113.80005,-169.59229,412.29858,234.24683,412.29858,-9.869385,17.72461,silence,0.0,
562.0,-412.29858,412.29858,-412.29858,412.29858,-412.5,412.29858,139.78271,11.077881,silence,0.0,
565.0,-278.15552,412.29858,-135.35156,-71.90552,-32.83081,-192.15088,31.018066,24.572754,silence,0.0,
566.0,-412.5,-412.5,-412.5,-412.5,-412.29858,-412.5,-171.40503,30.81665,silence,0.0,
578.0,-412.5,-412.5,-412.5,-278.75977,-102.72217,22.558594,-127.29492,25.579834,silence,0.0,
580.0,-330.12085,412.29858,-412.29858,412.29858,-412.5,412.29858,84.39331,8.459473,silence,0.0,
582.0,-412.29858,412.29858,-412.29858,412.29858,316.22314,361.34033,96.67969,21.954346,silence,0.0,
583.0,131.52466,-412.5,-412.5,-412.5,-412.29858,-412.5,-99.49951,33.636475,silence,0.0,
585.0,-412.5,-412.5,-412.5,-412.5,-412.29858,-412.5,-171.0022,19.73877,silence,0.0,
586.0,5.6396484,3.4240723,-287.01782,412.29858,316.02173,412.29858,10.675049,7.0495605,silence,0.0,
596.0,-412.29858,412.29858,-412.29858,412.29858,-412.5,412.29858,142.40112,10.473633,silence,0.0,
611.0,-203.22876,412.29858,-15.911865,-164.35547,-89.02588,-351.26953,12.689209,31.219482,silence,0.0,
613.0,-412.5,-412.5,-412.5,-412.5,-412.29858,-412.5,-178.05176,25.579834,silence,0.0,
615.0,396.1853,-412.5,408.27026,-103.52783,-55.59082,83.38623,-109.16748,5.6396484,silence,0.0,
617.0,-412.29858,412.29858,-412.29858,412.29858,-412.5,412.29858,97.88818,-1.6113281,silence,0.0,
627.0,-412.29858,412.29858,-412.29858,412.29858,222.76611,210.0769,93.0542,-1.2084961,silence,0.0,
629.0,190.74097,-412.5,-412.5,-412.5,-412.29858,-412.5,-107.35474,15.911865,silence,0.0,
631.0,-412.5,-412.5,-412.5,-412.5,-412.29858,-412.5,-165.9668,-3.0212402,silence,0.0,
642.0,-33.233643,164.15405,-412.29858,412.29858,396.99097,412.29858,29.80957,-22.558594,silence,0.0,
644.0,-412.29858,412.29858,-412.29858,412.29858,-412.5,412.29858,148.24219,-23.162842,silence,0.0,
646.0,-105.340576,264.45923,66.87012,-294.67163,-159.7229,-412.5,-11.682129,-4.2297363,silence,0.0,
660.0,-412.5,-412.5,-412.5,-412.5,-412.29858,-412.5,-167.57812,5.8410645,silence,0.0,
662.0,344.01855,-412.5,214.30664,24.975586,-6.4453125,162.94556,-76.538086,-14.099121,silence,0.0,
664.0,-412.29858,412.29858,-412.29858,412.29858,-412.5,412.29858,127.697754,-18.328857,silence,0.0,
666.0,-412.29858,412.29858,-412.29858,412.29858,142.40112,86.8103,98.291016,-2.6184082,silence,0.0,
668.0,287.8235,-412.5,-412.5,-412.5,-412.29858,-412.5,-110.37598,15.307617,silence,0.0,
669.0,-412.5,-412.5,-412.5,-412.5,-373.02246,-410.48584,-156.09741,7.6538086,silence,0.0,
677.0,-82.78198,347.2412,-412.29858,412.29858,-412.5,412.29858,42.49878,-12.084961,silence,0.0,
679.0,-412.29858,412.29858,-412.29858,412.29858,-412.5,412.29858,139.37988,-8.258057,silence,0.0,
693.0,-31.82373,118.43262,186.71265,-412.5,-266.27197,-412.5,-33.83789,7.8552246,silence,0.0,
695.0,-412.5,-412.5,-412.5,-412.5,-412.29858,-412.5,-188.7268,18.933105,silence,0.0,
697.0,262.44507,-412.5,72.509766,124.4751,48.54126,299.10278,-76.135254,-0.80566406,silence,0.0,
699.0,-412.29858,412.29858,-412.29858,412.29858,-412.5,412.29858,121.65527,-14.501953,silence,0.0,
700.0,-412.29858,412.29858,-412.29858,254.99268,82.9834,31.82373,65.66162,-3.6254883,silence,0.0,
702.0,384.30176,-412.5,-412.5,-412.5,-412.29858,-412.5,-131.12183,5.0354004,silence,0.0,
711.0,-412.5,-412.5,-412.5,-412.5,-274.73145,-255.39551,-130.719,-10.473633,silence,0.0,
712.0,-128.50342,412.29858,-412.29858,412.29858,-412.5,412.29858,75.32959,-15.307617,silence,0.0,
714.0,-412.29858,412.29858,-412.29858,412.29858,-412.5,412.29858,150.65918,-10.473633,silence,0.0,
726.0,19.73877,-26.184082,332.33643,-412.5,-356.30493,-412.5,-32.025146,5.8410645,silence,0.0,
728.0,-412.5,-412.5,-412.5,-412.5,-412.29858,-412.5,-162.74414,7.4523926,silence,0.0,
745.0,165.76538,-317.43164,-23.968506,241.69922,104.53491,412.29858,-42.49878,12.084961,silence,0.0,
747.0,-412.29858,412.29858,-412.29858,412.29858,-412.5,412.29858,133.74023,6.4453125,silence,0.0,
749.0,-381.0791,412.29858,-345.62988,80.96924,34.039307,-64.05029,50.55542,23.76709,silence,0.0,
751.0,-412.5,-412.5,-412.5,-412.5,-412.29858,-412.5,-147.03369,28.198242,silence,0.0,
761.0,-412.5,-412.5,-412.5,-412.5,-194.9707,-132.53174,-118.2312,15.710449,silence,0.0,
763.0,-204.63867,412.29858,-412.29858,412.29858,-412.5,412.29858,86.00464,3.6254883,silence,0.0,
769.0,-412.29858,412.29858,-412.29858,412.29858,-412.5,412.29858,133.3374,12.890625,silence,0.0,
771.0,65.66162,-188.92822,-412.5,-412.5,-412.29858,-412.5,-71.90552,26.184082,silence,0.0,
772.0,-412.5,-412.5,-412.5,-412.5,-412.29858,-412.5,-189.33105,22.961426,silence,0.0,
778.0,84.39331,-167.37671,-129.30908,379.6692,196.1792,412.29858,-20.343018,-1.2084961,silence,0.0,
780.0,-412.29858,412.29858,-412.29858,412.29858,-412.5,412.29858,142.1997,-9.466553,silence,0.0,
781.0,-301.7212,412.29858,-175.43335,-39.276123,-13.092041,-180.06592,43.90869,11.682129,silence,0.0,
793.0,-412.5,-412.5,-412.5,-412.5,-412.29858,-412.5,-157.70874,12.890625,silence,0.0,
795.0,-412.5,-412.5,-412.5,-331.12793,-119.036865,-32.025146,-106.34766,11.682129,silence,0.0,
797.0,-307.36084,412.29858,-412.29858,412.29858,-412.5,412.29858,100.70801,-4.0283203,silence,0.0,
799.0,-412.29858,412.29858,-412.29858,412.29858,336.969,370.40405,135.7544,3.0212402,silence,0.0,
800.0,120.44678,-412.5,-412.5,-412.5,-412.29858,-412.5,-76.94092,22.357178,silence,0.0,
810.0,-412.5,-412.5,-412.5,-412.5,-412.29858,-412.5,-169.39087,17.72461,silence,0.0,
811.0,26.184082,-30.81665,-269.69604,412.29858,288.83057,412.29858,19.940186,-9.667969,silence,0.0,
813.0,-412.29858,412.29858,-412.29858,412.29858,-412.5,412.29858,160.52856,-16.113281,silence,0.0,
814.0,-213.09814,412.29858,-54.58374,-129.91333,-70.495605,-320.8557,41.89453,-3.4240723,silence,0.0,
827.0,-412.5,-412.5,-412.5,-412.5,-412.29858,-412.5,-148.64502,12.286377,silence,0.0,
828.0,-412.5,-412.5,-412.5,-140.18555,-65.460205,40.48462,-86.60889,4.6325684,silence,0.0,
844.0,-399.60938,412.29858,-412.29858,412.29858,-412.5,412.29858,108.966064,-10.675049,silence,0.0,
846.0,-412.29858,412.29858,-412.29858,412.29858,236.4624,235.65674,95.269775,0.20141602,silence,0.0,
848.0,170.19653,-412.5,-412.5,-412.5,-412.29858,-412.5,-99.49951,7.8552246,silence,0.0,
849.0,-412.5,-412.5,-412.5,-412.5,-412.29858,-412.5,-164.35547,-2.8198242,silence,0.0,
860.0,-29.80957,124.072266,-412.29858,412.29858,376.0437,412.29858,24.572754,-2.8198242,silence,0.0,
861.0,-412.29858,412.29858,-412.29858,412.29858,-412.5,412.29858,151.46484,-9.667969,silence,0.0,
