Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
52ee2b0e-75c4-4185-b995-57601b4ac098,2,08-03-2019_21-35-01,A4,36,0.0,24979x8,111988,21:33:09.753,21:35:01.780,4.48484,222.9734,µV,1552077044214,1552077301780,
Stimuli appearance,4001.0,7000.0,10002.0,13000.0,16008.0,19001.0,22003.0,25000.0,28002.0,31005.0,33995.0,37010.0,39995.0,43004.0,45999.0,48999.0,52007.0,54999.0,58008.0,61004.0,64005.0,66995.0,70007.0,73013.0,76000.0,79014.0,82000.0,85009.0,88008.0,91011.0,94015.0,97008.0,100021.0,103009.0,106015.0,109006.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
466.0,335.7605,412.29858,286.21216,-412.5,303.1311,412.29858,148.64502,-28.601074,silence,0.0,
467.0,-21.551514,-301.7212,-214.10522,404.8462,-412.29858,-412.5,-8.862305,3.8269043,silence,0.0,
468.0,-325.28687,-412.5,-316.22314,412.29858,-412.29858,-412.5,-38.671875,-7.2509766,silence,0.0,
476.0,8.459473,-58.410645,92.85278,-217.12646,-412.5,412.29858,-4.6325684,-37.664795,silence,0.0,
478.0,390.54565,412.29858,382.89185,-412.5,-412.5,412.29858,144.6167,-32.226562,silence,0.0,
480.0,158.5144,140.99121,-2.0141602,-13.696289,-115.41138,-412.5,42.095947,-1.4099121,silence,0.0,
493.0,-258.21533,-412.5,-346.43555,412.29858,-412.29858,-412.5,-34.240723,0.60424805,silence,0.0,
510.0,-239.28223,-412.5,-97.88818,52.972412,54.18091,412.29858,-35.247803,-34.44214,silence,0.0,
512.0,275.13428,412.29858,337.77466,-412.5,-412.5,412.29858,112.994385,-53.778076,silence,0.0,
513.0,339.99023,412.29858,271.7102,-412.5,242.7063,412.29858,143.81104,-22.155762,silence,0.0,
514.0,-75.73242,-412.5,-266.87622,412.29858,-412.29858,-412.5,-12.084961,-1.6113281,silence,0.0,
516.0,-313.80615,-412.5,-285.80933,412.29858,-397.79663,-412.5,-38.269043,-20.74585,silence,0.0,
526.0,1.4099121,31.82373,144.6167,-358.11768,-412.5,412.29858,24.572754,-39.88037,silence,0.0,
528.0,354.29077,412.29858,355.09644,-412.5,-412.5,412.29858,154.88892,-28.399658,silence,0.0,
529.0,70.495605,125.68359,-39.47754,35.247803,-177.44751,-412.5,33.83789,8.459473,silence,0.0,
531.0,-301.9226,-412.5,-381.68335,412.29858,-412.29858,-412.5,-35.85205,9.869385,silence,0.0,
532.0,-223.37036,-412.5,-69.08569,17.72461,91.04004,412.29858,-35.046387,-20.544434,silence,0.0,
543.0,242.90771,412.29858,323.47412,-412.5,-412.5,412.29858,116.015625,-40.686035,silence,0.0,
545.0,269.0918,412.29858,195.97778,-269.49463,133.53882,154.88892,131.12183,-23.76709,silence,0.0,
547.0,-174.8291,-412.5,-327.0996,412.29858,-412.29858,-412.5,-19.537354,2.2155762,silence,0.0,
561.0,-337.77466,-412.5,-301.11694,412.29858,-362.75024,-412.5,-39.074707,-22.961426,silence,0.0,
563.0,-2.6184082,163.75122,150.65918,-352.2766,-412.5,412.29858,38.269043,-45.721436,silence,0.0,
566.0,307.56226,412.29858,318.64014,-412.5,-412.5,412.29858,171.80786,-40.081787,silence,0.0,
568.0,1.6113281,100.70801,-82.58057,129.5105,-307.15942,-412.5,28.80249,-9.265137,silence,0.0,
570.0,-349.4568,-412.5,-397.19238,412.29858,-412.29858,-412.5,-35.85205,-3.6254883,silence,0.0,
578.0,-196.1792,-289.83765,-26.184082,19.335938,82.9834,412.29858,-35.44922,-25.78125,silence,0.0,
580.0,232.6355,412.29858,341.40015,-412.5,-412.5,412.29858,130.11475,-43.707275,silence,0.0,
582.0,246.33179,412.29858,147.43652,-157.50732,33.233643,-79.76074,113.39722,-26.385498,silence,0.0,
584.0,-241.4978,-412.5,-329.3152,412.29858,-412.29858,-412.5,-22.357178,-5.2368164,silence,0.0,
594.0,-351.87378,-412.5,-274.1272,412.29858,-294.4702,-412.5,-40.081787,-36.85913,silence,0.0,
597.0,15.911865,271.30737,210.27832,-395.17822,-412.5,412.29858,54.785156,-54.785156,silence,0.0,
599.0,311.38916,412.29858,323.47412,-412.5,-412.5,412.29858,180.06592,-37.86621,silence,0.0,
610.0,-4.2297363,31.622314,-93.85986,214.30664,-412.29858,-412.5,18.933105,-8.660889,silence,0.0,
626.0,-360.33325,-412.5,-367.3828,412.29858,-412.29858,-412.5,-36.657715,-16.918945,silence,0.0,
628.0,-133.94165,-205.64575,24.77417,-7.6538086,117.022705,412.29858,-27.392578,-46.92993,silence,0.0,
630.0,272.9187,412.29858,369.5984,-412.5,-412.5,412.29858,133.74023,-53.979492,silence,0.0,
646.0,252.7771,412.29858,110.77881,-75.32959,-40.48462,-288.83057,96.276855,-25.78125,silence,0.0,
648.0,-251.97144,-412.5,-323.67554,412.29858,-412.29858,-412.5,-27.191162,-9.667969,silence,0.0,
650.0,-316.22314,-412.5,-236.86523,345.8313,-196.1792,-197.99194,-38.067627,-32.629395,silence,0.0,
652.0,97.283936,376.44653,297.49146,-412.5,-412.5,412.29858,60.021973,-52.166748,silence,0.0,
654.0,346.43555,412.29858,315.8203,-412.5,-412.5,412.29858,159.7229,-33.636475,silence,0.0,
657.0,13.293457,-65.86304,-107.75757,285.00366,-412.29858,-412.5,3.4240723,-2.8198242,silence,0.0,
662.0,-356.90918,-412.5,-340.59448,412.29858,-412.29858,-412.5,-37.664795,-8.459473,silence,0.0,
665.0,-61.431885,-158.31299,54.382324,-74.92676,200.61035,412.29858,-19.537354,-42.095947,silence,0.0,
668.0,319.2444,412.29858,387.72583,-412.5,-412.5,412.29858,153.07617,-50.756836,silence,0.0,
678.0,244.51904,399.60938,68.68286,-42.49878,-66.87012,-412.5,89.02588,-12.890625,silence,0.0,
694.0,-259.82666,-412.5,-311.59058,412.29858,-412.29858,-412.5,-29.205322,5.2368164,silence,0.0,
696.0,-290.84473,-412.5,-201.01318,249.95728,-116.015625,27.392578,-38.671875,-16.71753,silence,0.0,
699.0,176.84326,412.29858,324.2798,-412.5,-412.5,412.29858,82.177734,-48.742676,silence,0.0,
701.0,370.20264,412.29858,294.4702,-412.5,385.9131,412.29858,148.4436,-31.82373,silence,0.0,
703.0,-1.4099121,-148.04077,-159.92432,349.05396,-412.29858,-412.5,-1.2084961,-3.2226562,silence,0.0,
711.0,-365.36865,-412.5,-318.43872,412.29858,-412.29858,-412.5,-39.47754,-15.307617,silence,0.0,
713.0,-33.43506,-97.68677,67.67578,-123.46802,311.59058,412.29858,-2.2155762,-67.27295,silence,0.0,
716.0,343.61572,412.29858,385.10742,-412.5,-412.5,412.29858,157.91016,-57.20215,silence,0.0,
718.0,181.67725,294.4702,21.350098,-6.4453125,-90.03296,-412.5,77.948,-13.897705,silence,0.0,
719.0,-298.90137,-412.5,-337.1704,412.29858,-412.29858,-412.5,-30.615234,-4.4311523,silence,0.0,
721.0,-314.4104,-412.5,-160.52856,165.56396,-27.593994,259.82666,-39.276123,-32.629395,silence,0.0,
724.0,202.02026,412.29858,320.45288,-412.5,-412.5,412.29858,87.61597,-49.54834,silence,0.0,
731.0,321.25854,412.29858,271.30737,-412.5,311.792,412.29858,132.33032,-18.127441,silence,0.0,
734.0,-62.438965,-233.44116,-228.60718,412.29858,-412.29858,-412.5,-9.063721,-10.272217,silence,0.0,
743.0,-380.07202,-412.5,-330.32227,412.29858,-412.29858,-412.5,-39.276123,-16.71753,silence,0.0,
745.0,-40.081787,-11.682129,86.40747,-197.18628,-412.5,412.29858,3.6254883,-41.693115,silence,0.0,
748.0,361.34033,412.29858,364.7644,-412.5,-412.5,412.29858,168.18237,-44.714355,silence,0.0,
750.0,119.23828,205.44434,-23.162842,22.155762,-137.36572,-412.5,71.09985,-12.286377,silence,0.0,
764.0,-309.97925,-412.5,-371.81396,412.29858,-412.29858,-412.5,-32.42798,-10.675049,silence,0.0,
766.0,-293.46313,-412.5,-118.43262,95.47119,16.71753,412.29858,-36.4563,-36.053467,silence,0.0,
768.0,248.34595,412.29858,328.1067,-412.5,-412.5,412.29858,104.53491,-44.51294,silence,0.0,
769.0,321.8628,412.29858,243.51196,-356.70776,210.0769,412.29858,119.23828,-14.703369,silence,0.0,
771.0,-105.74341,-368.99414,-272.9187,412.29858,-412.29858,-412.5,-14.703369,1.0070801,silence,0.0,
773.0,-368.99414,-412.5,-305.7495,412.29858,-412.29858,-412.5,-40.081787,-13.293457,silence,0.0,
779.0,-19.134521,48.742676,121.25244,-283.79517,-412.5,412.29858,16.918945,-35.650635,silence,0.0,
780.0,377.85645,412.29858,353.88794,-412.5,-412.5,412.29858,150.45776,-37.060547,silence,0.0,
781.0,79.76074,127.093506,-35.85205,76.538086,-215.91797,-412.5,31.420898,-4.4311523,silence,0.0,
793.0,-330.9265,-412.5,-363.3545,412.29858,-412.29858,-412.5,-36.85913,7.8552246,silence,0.0,
795.0,-244.72046,-412.5,-56.799316,57.000732,39.074707,412.29858,-37.261963,-23.364258,silence,0.0,
811.0,278.55835,412.29858,336.969,-412.5,-412.5,412.29858,106.54907,-38.067627,silence,0.0,
813.0,318.2373,412.29858,215.51514,-243.31055,98.49243,153.88184,128.10059,-7.0495605,silence,0.0,
814.0,-158.71582,-412.5,-299.70703,412.29858,-412.29858,-412.5,-19.134521,15.710449,silence,0.0,
