Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
341dedd2-1756-4d26-bbed-d3aab06ebfc5,4,05-03-2019_22-28-00,A5,36,-2.9749994,24956x8,112006,22:26:08.306,22:28:00.332,4.487583,222.83765,µV,1551821043140,1551821280333,
Stimuli appearance,4017.0,7017.0,10022.0,13014.0,16022.0,19031.0,22017.0,25016.0,28016.0,31024.0,34016.0,37019.0,40014.0,43018.0,46016.0,49020.0,52029.0,55017.0,58025.0,61020.0,64020.0,67020.0,70023.0,73023.0,76026.0,79032.0,82020.0,85026.0,88024.0,91026.0,94013.0,97019.0,100030.0,103026.0,106024.0,109024.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
826.0,-190.33813,-11.682129,-115.61279,218.13354,87.213135,-393.16406,-19.73877,11.682129,silence,0.0,
828.0,-100.70801,-22.76001,21.75293,25.78125,134.5459,2.6184082,-17.120361,1.6113281,silence,0.0,
843.0,187.71973,-10.272217,139.98413,-245.12329,5.4382324,412.29858,3.8269043,-14.904785,silence,0.0,
845.0,174.8291,22.558594,27.79541,-110.77881,-152.47192,244.72046,12.084961,-20.947266,silence,0.0,
847.0,-135.55298,0.60424805,-131.12183,200.20752,-36.053467,-281.98242,11.682129,-13.696289,silence,0.0,
849.0,-172.61353,-24.371338,-46.92993,155.69458,121.45386,-268.28613,1.2084961,-15.911865,silence,0.0,
851.0,26.385498,-13.897705,87.41455,-107.35474,38.87329,412.29858,9.063721,-33.032227,silence,0.0,
854.0,247.33887,9.466553,102.923584,-229.41284,-102.319336,412.29858,22.961426,-39.074707,silence,0.0,
861.0,-25.982666,18.73169,-85.80322,100.305176,-121.65527,-115.41138,23.968506,-34.44214,silence,0.0,
864.0,-192.3523,-17.72461,-108.76465,218.13354,105.54199,-391.95557,15.106201,-24.975586,silence,0.0,
866.0,-90.03296,-25.982666,34.643555,9.063721,127.49634,11.480713,7.6538086,-25.378418,silence,0.0,
868.0,185.90698,-0.40283203,132.93457,-255.59692,-14.300537,412.29858,21.350098,-37.46338,silence,0.0,
870.0,141.39404,27.79541,2.6184082,-66.87012,-151.26343,177.85034,23.76709,-35.44922,silence,0.0,
872.0,-163.14697,8.459473,-132.53174,209.87549,-29.608154,-296.08154,1.6113281,-17.72461,silence,0.0,
879.0,-167.57812,-23.76709,-37.664795,146.22803,154.6875,-231.427,-5.0354004,-18.530273,silence,0.0,
881.0,30.81665,-8.660889,101.312256,-151.66626,34.039307,412.29858,-0.20141602,-21.148682,silence,0.0,
883.0,235.45532,10.070801,86.00464,-212.69531,-103.125,412.29858,4.6325684,-14.099121,silence,0.0,
886.0,-57.60498,13.092041,-90.43579,116.82129,-99.70093,-164.15405,-3.0212402,2.2155762,silence,0.0,
891.0,-202.62451,-8.258057,-103.326416,214.70947,117.22412,-336.56616,-20.74585,11.077881,silence,0.0,
893.0,-70.89844,-9.265137,51.5625,-9.667969,127.29492,94.262695,-28.198242,15.307617,silence,0.0,
894.0,211.08398,-7.4523926,136.56006,-257.61108,-49.346924,412.29858,-16.113281,1.8127441,silence,0.0,
908.0,124.4751,25.78125,-13.696289,-33.233643,-136.15723,161.53564,-6.6467285,3.2226562,silence,0.0,
924.0,-199.20044,5.0354004,-129.10767,209.87549,-16.71753,-289.03198,-17.523193,10.473633,silence,0.0,
926.0,-151.86768,-18.328857,-33.43506,131.72607,157.10449,-139.5813,-23.364258,7.8552246,silence,0.0,
928.0,55.59082,-11.077881,118.029785,-184.09424,28.80249,412.29858,-3.4240723,-5.8410645,silence,0.0,
930.0,221.55762,20.343018,75.531006,-199.60327,-116.015625,412.29858,7.0495605,-13.696289,silence,0.0,
932.0,-77.34375,14.703369,-98.89526,136.35864,-80.163574,-208.86841,-0.20141602,-2.6184082,silence,0.0,
