Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
0cd98096-0f4d-4096-945a-be2c6a70bb5f,1,05-03-2019_22-20-51,A5,36,-2.9749994,24959x8,111991,22:18:59.054,22:20:51.078,4.4873095,222.8507,µV,1551820534747,1551820851078,
Stimuli appearance,4016.0,6999.0,10009.0,13008.0,16003.0,19003.0,22005.0,25017.0,28007.0,31003.0,34006.0,37008.0,40002.0,43006.0,46002.0,49014.0,52009.0,55010.0,58013.0,61004.0,64016.0,67000.0,70008.0,73013.0,76007.0,79018.0,82011.0,85016.0,88021.0,91010.0,94010.0,97017.0,100000.0,103010.0,106015.0,109007.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
434.0,-178.45459,-16.314697,-58.410645,148.64502,121.65527,-359.32617,7.8552246,-29.205322,silence,0.0,
446.0,23.968506,-10.675049,84.191895,-105.13916,51.5625,316.42456,10.272217,-37.46338,silence,0.0,
448.0,253.9856,0.60424805,114.4043,-244.92188,-90.234375,412.29858,30.615234,-42.700195,silence,0.0,
449.0,-25.378418,28.80249,-79.96216,77.948,-121.051025,-190.94238,22.558594,-32.83081,silence,0.0,
461.0,-207.05566,3.6254883,-117.022705,213.09814,95.47119,-412.5,11.480713,-23.364258,silence,0.0,
463.0,-106.75049,-12.286377,38.47046,4.4311523,134.94873,-81.7749,3.2226562,-11.883545,silence,0.0,
465.0,187.92114,0.20141602,140.58838,-259.021,6.6467285,412.29858,21.75293,-33.43506,silence,0.0,
467.0,154.08325,28.601074,12.689209,-83.99048,-148.84644,95.87402,33.233643,-38.47046,silence,0.0,
468.0,-169.7937,21.148682,-142.80396,204.23584,-35.046387,-384.50317,21.551514,-25.579834,silence,0.0,
470.0,-179.46167,-2.4169922,-52.368164,139.78271,138.17139,-315.6189,12.689209,-21.75293,silence,0.0,
479.0,32.42798,-3.8269043,96.07544,-148.4436,45.92285,358.72192,20.947266,-37.261963,silence,0.0,
481.0,247.13745,10.070801,91.8457,-216.92505,-94.66553,412.29858,32.42798,-40.283203,silence,0.0,
495.0,-64.453125,29.80957,-91.8457,109.973145,-106.34766,-278.75977,23.968506,-30.81665,silence,0.0,
497.0,-207.86133,0.40283203,-113.59863,205.0415,108.36182,-412.5,8.258057,-18.73169,silence,0.0,
499.0,-68.481445,-9.063721,47.735596,-8.862305,119.84253,-44.714355,8.862305,-30.81665,silence,0.0,
513.0,212.89673,-1.2084961,136.96289,-266.07056,-32.83081,412.29858,26.184082,-45.721436,silence,0.0,
514.0,135.15015,26.586914,-20.544434,-31.219482,-138.3728,26.78833,34.039307,-49.95117,silence,0.0,
516.0,-201.01318,11.883545,-136.15723,200.81177,-23.364258,-411.2915,22.357178,-31.219482,silence,0.0,
518.0,-164.95972,-6.2438965,-46.5271,120.043945,153.88184,-255.19409,12.286377,-31.420898,silence,0.0,
528.0,43.103027,-4.0283203,118.83545,-191.34521,41.4917,391.55273,19.335938,-45.117188,silence,0.0,
530.0,222.5647,14.703369,78.149414,-199.80469,-106.54907,394.37256,31.420898,-46.92993,silence,0.0,
532.0,-96.47827,33.43506,-101.11084,126.086426,-85.60181,-331.32935,19.537354,-28.198242,silence,0.0,
534.0,-224.98169,3.8269043,-100.50659,190.94238,112.59155,-412.5,2.6184082,-17.321777,silence,0.0,
544.0,-56.396484,-5.0354004,54.18091,-25.177002,115.81421,36.254883,6.0424805,-27.191162,silence,0.0,
546.0,214.10522,5.2368164,137.36572,-277.9541,-62.64038,412.29858,22.961426,-42.49878,silence,0.0,
548.0,92.65137,27.593994,-43.90869,5.2368164,-135.55298,-13.897705,30.010986,-46.124268,silence,0.0,
562.0,-234.85107,19.537354,-131.52466,201.81885,-10.876465,-412.5,8.056641,-17.926025,silence,0.0,
563.0,-171.80786,-3.6254883,-27.79541,87.61597,160.72998,-196.1792,1.0070801,-14.099121,silence,0.0,
565.0,61.431885,2.8198242,130.92041,-210.88257,33.636475,412.29858,21.75293,-32.629395,silence,0.0,
567.0,209.06982,18.530273,61.029053,-185.10132,-116.61987,344.01855,27.392578,-24.975586,silence,0.0,
569.0,-118.63403,27.191162,-107.958984,169.7937,-63.043213,-347.64404,23.565674,-23.162842,silence,0.0,
570.0,-228.40576,-2.0141602,-91.64429,171.40503,118.029785,-412.5,14.099121,-21.350098,silence,0.0,
578.0,-36.657715,-10.876465,64.05029,-44.714355,103.326416,138.3728,11.682129,-30.212402,silence,0.0,
580.0,221.75903,1.2084961,137.56714,-263.25073,-88.82446,412.29858,35.44922,-44.110107,silence,0.0,
582.0,54.382324,25.579834,-63.24463,33.43506,-128.70483,-68.88428,40.283203,-45.721436,silence,0.0,
595.0,-227.80151,8.459473,-123.2666,214.30664,26.586914,-412.5,25.177002,-37.86621,silence,0.0,
597.0,-145.22095,-9.466553,-13.293457,62.036133,145.62378,-162.94556,20.343018,-39.074707,silence,0.0,
614.0,104.937744,-3.2226562,149.04785,-228.8086,35.247803,412.29858,27.593994,-45.92285,silence,0.0,
617.0,188.92822,19.940186,48.54126,-163.5498,-125.48218,255.59692,36.053467,-54.58374,silence,0.0,
620.0,-139.5813,23.565674,-127.49634,192.95654,-48.138428,-355.09644,28.601074,-45.721436,silence,0.0,
623.0,-219.34204,-3.6254883,-74.92676,164.55688,121.65527,-389.13574,14.300537,-32.42798,silence,0.0,
630.0,0.80566406,-9.063721,69.28711,-67.474365,83.58765,253.38135,9.667969,-43.103027,silence,0.0,
632.0,234.04541,4.4311523,125.48218,-251.77002,-92.04712,412.29858,19.940186,-41.4917,silence,0.0,
634.0,13.293457,30.212402,-71.502686,56.5979,-133.13599,-108.966064,16.918945,-31.420898,silence,0.0,
636.0,-228.8086,5.0354004,-119.84253,216.3208,55.993652,-412.5,12.890625,-29.205322,silence,0.0,
646.0,-128.10059,-8.660889,6.8481445,31.420898,133.74023,-107.75757,5.4382324,-28.80249,silence,0.0,
648.0,161.93848,-3.6254883,140.99121,-238.8794,21.551514,412.29858,19.537354,-35.247803,silence,0.0,
650.0,172.00928,28.80249,33.83789,-122.66235,-147.2351,185.70557,25.378418,-39.47754,silence,0.0,
652.0,-164.95972,25.982666,-140.99121,198.99902,-43.50586,-352.47803,16.516113,-22.357178,silence,0.0,
663.0,-205.64575,-0.40283203,-59.21631,161.73706,122.058105,-348.4497,10.876465,-21.350098,silence,0.0,
665.0,13.494873,-2.6184082,83.78906,-101.11084,54.785156,319.84863,13.897705,-32.42798,silence,0.0,
668.0,247.7417,13.293457,109.973145,-233.23975,-92.85278,412.29858,39.678955,-46.124268,silence,0.0,
669.0,-36.85913,28.198242,-83.78906,83.99048,-127.093506,-188.32397,40.283203,-45.117188,silence,0.0,
678.0,-221.96045,2.8198242,-113.80005,213.50098,93.85986,-412.5,31.82373,-41.693115,silence,0.0,
680.0,-113.1958,-11.682129,37.261963,4.6325684,127.697754,-90.83862,22.558594,-41.693115,silence,0.0,
682.0,192.15088,-2.6184082,148.64502,-257.20825,8.258057,412.29858,32.83081,-57.20215,silence,0.0,
