Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
830b5c40-3775-4f86-9c99-3e2f94c9ce01,3,05-03-2019_22-38-29,C4-B6,36,-8.5,24964x8,111991,22:36:37.658,22:38:29.680,4.487526,222.83994,µV,1551821674098,1551821909681,
Stimuli appearance,4007.0,7003.0,10006.0,13007.0,16012.0,19002.0,22010.0,25004.0,28003.0,31010.0,34005.0,37008.0,39995.0,43006.0,46001.0,49001.0,52017.0,55022.0,58018.0,61006.0,64015.0,67002.0,70015.0,73003.0,76012.0,79010.0,82009.0,85018.0,88007.0,91010.0,94019.0,97012.0,100015.0,103015.0,106016.0,109014.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
465.0,103.930664,24.572754,-49.145508,9.667969,-115.81421,32.025146,2.2155762,9.869385,silence,0.0,
467.0,-173.82202,0.60424805,-131.72607,207.4585,20.947266,-412.5,-16.918945,24.371338,silence,0.0,
469.0,-110.37598,-27.191162,-22.558594,89.63013,153.07617,-122.66235,-22.558594,14.703369,silence,0.0,
470.0,90.63721,-10.876465,150.8606,-211.88965,-9.265137,412.29858,-10.876465,6.8481445,silence,0.0,
480.0,203.63159,18.530273,54.18091,-177.2461,-131.52466,394.7754,2.8198242,3.4240723,silence,0.0,
482.0,-86.206055,18.530273,-114.20288,171.0022,-32.025146,-307.76367,-3.2226562,14.703369,silence,0.0,
484.0,-168.18237,-18.328857,-88.62305,177.85034,129.91333,-367.98706,-10.272217,15.509033,silence,0.0,
496.0,7.6538086,-20.947266,67.474365,-41.290283,84.39331,249.75586,-18.328857,7.8552246,silence,0.0,
498.0,222.96753,5.0354004,131.92749,-257.40967,-125.68359,412.29858,5.4382324,-6.6467285,silence,0.0,
500.0,67.07153,26.989746,-73.71826,34.44214,-107.75757,-27.996826,6.2438965,0.80566406,silence,0.0,
501.0,-170.80078,1.0070801,-129.91333,210.27832,54.986572,-412.5,-9.265137,13.897705,silence,0.0,
503.0,-101.312256,-24.572754,-9.265137,66.26587,145.42236,-79.76074,-12.084961,6.6467285,silence,0.0,
504.0,122.058105,-12.487793,148.24219,-218.13354,-15.710449,412.29858,3.4240723,-6.4453125,silence,0.0,
514.0,183.28857,24.169922,46.92993,-160.72998,-142.60254,304.94385,14.501953,-6.0424805,silence,0.0,
515.0,-103.326416,14.099121,-132.93457,186.30981,-15.106201,-315.41748,0.20141602,19.940186,silence,0.0,
530.0,-158.91724,-16.516113,-76.7395,168.18237,131.72607,-332.135,-14.300537,24.371338,silence,0.0,
531.0,7.0495605,-15.307617,76.7395,-68.481445,59.61914,358.3191,-15.710449,15.911865,silence,0.0,
533.0,232.03125,-5.2368164,128.70483,-245.3247,-127.093506,412.29858,4.4311523,12.286377,silence,0.0,
547.0,28.399658,20.74585,-76.7395,56.19507,-108.1604,-58.20923,4.2297363,16.918945,silence,0.0,
548.0,-160.72998,-10.675049,-116.61987,210.68115,94.06128,-412.5,-4.6325684,26.184082,silence,0.0,
550.0,-91.44287,-26.385498,19.335938,29.205322,126.086426,-34.643555,-2.0141602,22.357178,silence,0.0,
563.0,154.48608,-11.077881,155.29175,-230.41992,-22.155762,412.29858,15.106201,8.660889,silence,0.0,
565.0,166.36963,14.703369,36.4563,-120.24536,-151.86768,212.29248,27.79541,10.473633,silence,0.0,
567.0,-120.84961,10.876465,-144.81812,195.97778,-7.8552246,-336.36475,13.696289,24.572754,silence,0.0,
568.0,-149.04785,-22.357178,-59.014893,155.49316,138.77563,-312.19482,-8.258057,17.321777,silence,0.0,
570.0,21.350098,-13.092041,88.0188,-97.68677,20.74585,412.29858,-5.0354004,4.6325684,silence,0.0,
571.0,228.40576,12.084961,110.77881,-228.00293,-121.051025,412.29858,8.660889,-4.8339844,silence,0.0,
580.0,-22.76001,25.78125,-90.63721,85.80322,-101.11084,-139.17847,7.4523926,-4.8339844,silence,0.0,
582.0,-169.99512,-2.4169922,-125.68359,207.4585,129.5105,-412.5,-10.675049,2.0141602,silence,0.0,
595.0,-78.149414,-17.72461,39.47754,8.660889,117.022705,-0.40283203,-11.077881,-2.0141602,silence,0.0,
597.0,175.03052,0.20141602,144.41528,-249.55444,-40.283203,412.29858,7.6538086,-13.494873,silence,0.0,
599.0,141.99829,29.406738,8.258057,-76.33667,-136.15723,145.62378,13.293457,-4.6325684,silence,0.0,
601.0,-141.19263,16.918945,-152.27051,212.09106,0.40283203,-356.10352,6.4453125,6.0424805,silence,0.0,
603.0,-147.63794,-17.926025,-57.20215,144.81812,156.29883,-273.12012,-7.6538086,11.279297,silence,0.0,
614.0,27.593994,-8.862305,99.90234,-138.97705,6.0424805,412.29858,1.2084961,-2.8198242,silence,0.0,
615.0,222.76611,15.106201,95.269775,-211.2854,-130.719,412.29858,13.092041,-5.8410645,silence,0.0,
617.0,-62.23755,25.177002,-94.06128,110.57739,-81.7749,-235.85815,5.6396484,6.8481445,silence,0.0,
618.0,-172.41211,-14.703369,-112.39014,207.05566,130.11475,-407.66602,-9.869385,10.876465,silence,0.0,
630.0,-57.403564,-17.523193,49.145508,-5.0354004,110.57739,48.138428,-12.084961,3.8269043,silence,0.0,
632.0,186.91406,2.8198242,144.01245,-251.97144,-78.35083,412.29858,6.4453125,-5.6396484,silence,0.0,
634.0,122.058105,29.608154,-19.335938,-23.76709,-133.74023,91.241455,6.6467285,0.60424805,silence,0.0,
647.0,-175.63477,5.8410645,-146.22803,201.41602,13.897705,-369.5984,-5.2368164,18.328857,silence,0.0,
649.0,-140.7898,-17.72461,-39.678955,123.46802,156.50024,-196.58203,-16.113281,16.516113,silence,0.0,
663.0,42.297363,-2.8198242,128.10059,-184.49707,-2.8198242,412.29858,-7.6538086,2.4169922,silence,0.0,
665.0,206.25,24.975586,76.33667,-197.99194,-123.2666,412.29858,7.2509766,-3.2226562,silence,0.0,
666.0,-75.128174,25.177002,-112.59155,126.690674,-49.346924,-286.615,7.2509766,3.4240723,silence,0.0,
668.0,-178.656,-9.063721,-103.326416,195.77637,143.20679,-399.8108,-2.6184082,7.2509766,silence,0.0,
669.0,-32.83081,-14.904785,58.813477,-16.516113,111.18164,115.61279,-5.6396484,-2.4169922,silence,0.0,
671.0,196.1792,10.675049,136.35864,-262.24365,-102.72217,412.29858,12.890625,-14.300537,silence,0.0,
681.0,90.43579,36.053467,-47.53418,6.8481445,-112.59155,29.80957,11.077881,-0.60424805,silence,0.0,
683.0,-187.11548,7.2509766,-130.719,204.63867,22.357178,-412.5,-2.4169922,16.113281,silence,0.0,
684.0,-139.5813,-19.335938,-30.212402,102.319336,157.70874,-149.45068,-7.2509766,9.667969,silence,0.0,
696.0,68.481445,-7.8552246,146.83228,-204.84009,-3.8269043,412.29858,5.8410645,-6.6467285,silence,0.0,
698.0,186.71265,21.954346,61.834717,-179.66309,-136.56006,396.38672,13.696289,-8.056641,silence,0.0,
700.0,-94.46411,22.357178,-118.63403,166.57104,-24.371338,-325.8911,4.8339844,5.6396484,silence,0.0,
713.0,-181.27441,-11.279297,-95.67261,188.52539,131.12183,-390.34424,-1.6113281,13.494873,silence,0.0,
715.0,-14.300537,-14.703369,63.24463,-36.657715,93.65845,208.46558,-13.494873,4.6325684,silence,0.0,
717.0,207.4585,14.300537,135.55298,-254.18701,-119.036865,412.29858,11.279297,-5.6396484,silence,0.0,
719.0,60.22339,27.392578,-69.28711,35.650635,-107.958984,-31.219482,20.74585,-2.2155762,silence,0.0,
720.0,-196.78345,1.4099121,-124.4751,210.88257,54.382324,-412.5,4.4311523,14.501953,silence,0.0,
730.0,-121.45386,-22.558594,-11.279297,72.9126,150.8606,-102.72217,-8.660889,12.689209,silence,0.0,
731.0,96.47827,-3.6254883,150.45776,-217.5293,-12.689209,412.29858,2.4169922,4.8339844,silence,0.0,
733.0,173.41919,23.968506,56.19507,-162.1399,-131.12183,303.73535,14.501953,-9.869385,silence,0.0,
735.0,-127.29492,21.954346,-126.690674,181.87866,-15.307617,-336.16333,4.4311523,9.265137,silence,0.0,
747.0,-185.70557,-13.696289,-75.93384,166.77246,138.77563,-361.54175,-11.682129,16.113281,silence,0.0,
749.0,1.8127441,-19.335938,76.94092,-61.834717,61.029053,323.47412,-10.070801,-6.2438965,silence,0.0,
764.0,217.93213,14.501953,127.29492,-240.69214,-130.11475,412.29858,14.904785,-19.73877,silence,0.0,
766.0,13.696289,27.392578,-78.95508,55.59082,-105.13916,-84.59473,23.76709,-18.328857,silence,0.0,
768.0,-199.20044,3.2226562,-126.28784,220.95337,76.94092,-412.5,6.4453125,-0.40283203,silence,0.0,
770.0,-114.60571,-14.703369,13.897705,38.47046,128.50342,-74.32251,3.4240723,-4.8339844,silence,0.0,
781.0,142.40112,-6.8481445,156.29883,-233.23975,-15.509033,412.29858,22.155762,-17.72461,silence,0.0,
783.0,162.54272,27.392578,45.318604,-123.46802,-147.43652,198.59619,33.83789,-24.572754,silence,0.0,
785.0,-135.7544,13.897705,-143.81104,202.62451,-8.258057,-360.53467,26.989746,-9.667969,silence,0.0,
787.0,-179.26025,-11.682129,-68.28003,160.32715,134.5459,-352.47803,9.869385,-3.0212402,silence,0.0,
798.0,14.501953,-9.063721,80.163574,-86.8103,33.233643,382.69043,12.487793,-10.070801,silence,0.0,
800.0,229.81567,11.077881,118.63403,-225.38452,-125.68359,412.29858,31.219482,-17.321777,silence,0.0,
802.0,-21.954346,29.406738,-95.269775,85.60181,-105.13916,-144.6167,27.996826,-7.6538086,silence,0.0,
804.0,-193.96362,-2.4169922,-119.84253,216.52222,120.84961,-412.5,10.473633,7.6538086,silence,0.0,
815.0,-98.291016,-18.328857,38.067627,13.092041,117.62695,-28.198242,-3.2226562,3.8269043,silence,0.0,
817.0,180.06592,-9.667969,147.43652,-232.03125,-35.650635,412.29858,13.897705,-8.056641,silence,0.0,
820.0,150.65918,24.169922,17.72461,-86.00464,-138.17139,143.4082,22.961426,-5.4382324,silence,0.0,
821.0,-143.20679,12.689209,-147.63794,202.82593,-3.4240723,-356.10352,1.8127441,14.501953,silence,0.0,
832.0,-158.11157,-25.177002,-57.806396,150.8606,152.67334,-291.44897,-3.8269043,12.286377,silence,0.0,
834.0,32.629395,-16.516113,97.68677,-124.4751,5.2368164,412.29858,4.2297363,1.4099121,silence,0.0,
836.0,234.64966,9.063721,104.937744,-215.51514,-120.24536,412.29858,19.537354,-4.8339844,silence,0.0,
838.0,-43.103027,22.155762,-89.227295,105.54199,-91.44287,-245.12329,17.321777,3.2226562,silence,0.0,
848.0,-181.073,-8.056641,-115.61279,210.68115,131.72607,-412.5,4.2297363,8.862305,silence,0.0,
849.0,-65.25879,-12.890625,52.770996,3.2226562,103.125,4.2297363,4.4311523,-0.60424805,silence,0.0,
851.0,199.40186,-2.8198242,146.22803,-256.80542,-72.9126,412.29858,25.78125,-12.890625,silence,0.0,
853.0,133.13599,21.551514,-3.8269043,-32.83081,-141.39404,68.88428,28.601074,-10.876465,silence,0.0,
855.0,-180.06592,4.4311523,-139.5813,201.81885,0.20141602,-392.15698,16.314697,2.6184082,silence,0.0,
866.0,-147.83936,-22.155762,-33.636475,124.27368,156.90308,-241.90063,5.8410645,0.80566406,silence,0.0,
867.0,59.014893,-17.120361,122.058105,-163.5498,-1.2084961,412.29858,6.4453125,-12.286377,silence,0.0,
880.0,225.98877,17.926025,78.95508,-197.58911,-125.68359,412.29858,19.134521,-13.293457,silence,0.0,
882.0,-60.021973,21.954346,-108.1604,122.46094,-64.85596,-295.07446,18.328857,-3.2226562,silence,0.0,
898.0,-176.0376,-3.6254883,-113.39722,195.77637,132.33032,-405.45044,-7.2509766,6.0424805,silence,0.0,
900.0,-32.83081,-19.940186,57.806396,-16.516113,111.38306,81.37207,-7.4523926,4.6325684,silence,0.0,
902.0,217.12646,-4.2297363,143.81104,-262.8479,-92.248535,412.29858,10.272217,-1.8127441,silence,0.0,
904.0,115.61279,25.177002,-34.84497,2.8198242,-123.66943,28.399658,14.099121,1.0070801,silence,0.0,
905.0,-180.06592,1.4099121,-138.17139,201.2146,19.73877,-412.5,-9.466553,17.926025,silence,0.0,
915.0,-125.079346,-16.516113,-38.47046,113.59863,157.70874,-161.53564,-13.293457,12.890625,silence,0.0,
917.0,81.170654,-4.6325684,133.3374,-192.3523,-4.2297363,412.29858,-3.8269043,3.0212402,silence,0.0,
919.0,216.52222,6.6467285,71.09985,-181.27441,-127.49634,408.06885,10.876465,0.40283203,silence,0.0,
