Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
205edfe7-515b-4373-b87b-a2716285210e,5,05-03-2019_22-42-38,C4-B6,36,-8.5,24969x8,111999,22:40:46.529,22:42:38.557,4.487538,222.83934,µV,1551821920932,1551822158558,
Stimuli appearance,3997.0,7006.0,10009.0,13000.0,16014.0,19003.0,22012.0,25018.0,28002.0,31016.0,34009.0,37019.0,40019.0,43013.0,46020.0,49015.0,52016.0,55018.0,58013.0,61019.0,64007.0,67022.0,70013.0,73015.0,76013.0,79016.0,82026.0,85022.0,88021.0,91023.0,94020.0,97027.0,100025.0,103021.0,106013.0,109021.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
349.0,77.74658,-13.897705,147.83936,-184.29565,-23.364258,412.29858,47.735596,-11.279297,silence,0.0,
363.0,223.16895,10.473633,84.39331,-178.05176,-123.66943,358.92334,54.58374,-9.265137,silence,0.0,
365.0,-87.61597,16.71753,-105.944824,143.20679,-33.83789,-382.2876,41.088867,7.8552246,silence,0.0,
367.0,-202.22168,-17.523193,-98.49243,195.37354,118.43262,-412.5,29.80957,9.869385,silence,0.0,
368.0,-17.120361,-19.73877,78.95508,-25.177002,88.0188,93.65845,40.283203,-1.0070801,silence,0.0,
379.0,228.40576,-8.056641,154.08325,-257.00684,-120.64819,412.29858,53.979492,-5.0354004,silence,0.0,
381.0,96.67969,14.099121,-48.339844,24.169922,-105.54199,-63.446045,47.53418,2.2155762,silence,0.0,
382.0,-202.4231,-3.6254883,-136.15723,221.96045,21.75293,-412.5,29.80957,17.120361,silence,0.0,
384.0,-116.21704,-36.657715,-34.84497,101.916504,137.36572,-161.73706,24.77417,13.293457,silence,0.0,
386.0,99.90234,-6.8481445,162.1399,-210.88257,-10.876465,412.29858,40.88745,-4.6325684,silence,0.0,
