Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
aa09c464-c266-42ff-892b-cc872011518a,4,05-03-2019_22-40-32,C4-B6,36,-8.5,24967x8,111996,22:38:40.897,22:40:32.927,4.4875383,222.83932,µV,1551821797690,1551822032928,
Stimuli appearance,3993.0,6999.0,9997.0,12996.0,16009.0,19004.0,22005.0,25003.0,28002.0,30998.0,34001.0,37015.0,40012.0,43000.0,45997.0,49009.0,52002.0,55009.0,58015.0,61002.0,64007.0,67005.0,70014.0,73017.0,76016.0,79017.0,82007.0,85015.0,88024.0,91017.0,94014.0,97010.0,100024.0,103011.0,106016.0,109016.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
362.0,210.88257,2.2155762,148.4436,-261.23657,-73.91968,412.29858,63.24463,-225.38452,silence,0.0,
364.0,137.76855,29.003906,-13.897705,-33.032227,-128.90625,21.551514,64.25171,-220.34912,silence,0.0,
365.0,-186.71265,12.487793,-148.24219,209.27124,4.0283203,-412.5,49.145508,-208.06274,silence,0.0,
367.0,-168.38379,-3.2226562,-45.318604,135.55298,144.41528,-252.37427,40.48462,-206.25,silence,0.0,
377.0,63.848877,-5.6396484,131.32324,-184.69849,-4.2297363,412.29858,46.92993,-211.88965,silence,0.0,
379.0,232.83691,19.335938,86.00464,-203.83301,-121.45386,412.29858,64.05029,-218.93921,silence,0.0,
395.0,-83.58765,27.593994,-114.20288,129.10767,-46.5271,-350.46387,57.000732,-204.43726,silence,0.0,
396.0,-197.79053,-7.8552246,-116.015625,208.46558,129.30908,-412.5,38.671875,-190.74097,silence,0.0,
398.0,-31.82373,-12.286377,62.036133,-16.113281,98.49243,79.76074,37.664795,-206.04858,silence,0.0,
399.0,232.03125,-2.8198242,152.06909,-265.86914,-101.916504,412.29858,65.05737,-219.54346,silence,0.0,
413.0,115.008545,25.177002,-45.117188,4.4311523,-115.41138,-28.399658,65.05737,-220.95337,silence,0.0,
414.0,-195.37354,-6.4453125,-141.19263,215.71655,18.127441,-412.5,48.54126,-199.60327,silence,0.0,
416.0,-124.87793,-23.162842,-33.83789,100.70801,155.29175,-190.53955,41.4917,-200.20752,silence,0.0,
418.0,97.283936,-10.473633,146.02661,-205.44434,-3.2226562,412.29858,51.361084,-212.69531,silence,0.0,
429.0,228.60718,18.127441,61.431885,-183.6914,-129.91333,347.2412,59.417725,-215.31372,silence,0.0,
432.0,-90.63721,23.76709,-126.690674,167.98096,-24.169922,-379.26636,56.5979,-206.04858,silence,0.0,
445.0,-188.12256,-12.890625,-94.86694,181.87866,128.70483,-412.5,33.233643,-194.16504,silence,0.0,
447.0,0.80566406,-19.335938,68.88428,-41.693115,89.42871,180.06592,42.095947,-209.47266,silence,0.0,
450.0,235.05249,2.8198242,147.83936,-270.3003,-121.051025,412.29858,56.5979,-220.34912,silence,0.0,
452.0,79.559326,22.558594,-75.32959,37.664795,-113.1958,-73.516846,49.749756,-211.48682,silence,0.0,
453.0,-190.53955,-7.0495605,-137.56714,218.33496,52.166748,-412.5,34.84497,-196.98486,silence,0.0,
455.0,-116.41846,-27.79541,-10.272217,63.64746,149.45068,-136.76147,32.226562,-202.22168,silence,0.0,
462.0,130.51758,-14.501953,154.08325,-220.34912,-14.099121,412.29858,47.93701,-209.27124,silence,0.0,
464.0,204.84009,15.106201,50.152588,-156.70166,-136.35864,271.91162,53.778076,-207.4585,silence,0.0,
478.0,-102.319336,14.703369,-144.6167,191.94946,-15.509033,-372.4182,41.4917,-194.56787,silence,0.0,
480.0,-170.39795,-27.593994,-89.227295,177.2461,136.76147,-400.0122,34.44214,-190.13672,silence,0.0,
481.0,22.76001,-21.148682,73.516846,-66.467285,60.424805,299.10278,41.088867,-204.84009,silence,0.0,
483.0,246.5332,-3.6254883,135.35156,-254.18701,-122.25952,412.29858,61.834717,-216.3208,silence,0.0,
484.0,38.067627,19.537354,-87.61597,55.59082,-101.51367,-121.85669,62.438965,-209.47266,silence,0.0,
485.0,-172.00928,-17.72461,-133.13599,224.17603,89.02588,-412.5,46.5271,-198.59619,silence,0.0,
486.0,-87.81738,-30.010986,11.279297,40.081787,126.48926,-87.61597,49.145508,-210.27832,silence,0.0,
496.0,174.8291,-11.480713,149.45068,-231.22559,-19.537354,412.29858,68.68286,-226.3916,silence,0.0,
497.0,178.45459,13.293457,37.261963,-128.302,-141.99829,163.34839,76.135254,-228.40576,silence,0.0,
512.0,-115.81421,-0.20141602,-156.29883,208.46558,-9.265137,-407.4646,64.05029,-205.44434,silence,0.0,
514.0,-156.09741,-26.989746,-71.09985,162.94556,131.32324,-381.48193,43.304443,-202.02026,silence,0.0,
516.0,39.276123,-21.75293,83.58765,-94.06128,22.357178,369.19556,46.92993,-213.50098,silence,0.0,
528.0,240.2893,6.4453125,121.85669,-233.23975,-123.46802,412.29858,65.86304,-220.1477,silence,0.0,
530.0,-6.8481445,23.364258,-94.262695,77.74658,-100.50659,-197.3877,64.85596,-207.65991,silence,0.0,
532.0,-172.61353,-16.314697,-122.058105,215.71655,118.029785,-412.5,38.47046,-191.54663,silence,0.0,
545.0,-76.94092,-22.961426,36.254883,12.487793,112.39014,-52.56958,35.44922,-198.7976,silence,0.0,
547.0,185.30273,-2.6184082,150.25635,-249.15161,-36.254883,412.29858,54.18091,-209.87549,silence,0.0,
548.0,152.47192,24.169922,6.4453125,-77.545166,-144.01245,94.86694,60.021973,-208.46558,silence,0.0,
550.0,-135.95581,4.2297363,-153.479,214.50806,-9.063721,-408.8745,48.339844,-190.13672,silence,0.0,
552.0,-138.3728,-25.78125,-58.007812,155.09033,139.5813,-313.0005,37.261963,-191.94946,silence,0.0,
553.0,45.52002,-14.703369,104.53491,-137.56714,2.2155762,412.29858,46.92993,-205.0415,silence,0.0,
562.0,236.05957,12.084961,97.68677,-211.68823,-114.60571,412.29858,66.26587,-209.87549,silence,0.0,
564.0,-43.50586,19.537354,-105.340576,111.38306,-84.99756,-284.198,58.410645,-197.3877,silence,0.0,
577.0,-173.82202,-11.682129,-124.67651,214.70947,133.3374,-412.5,36.657715,-186.51123,silence,0.0,
579.0,-63.64746,-17.120361,50.354004,1.4099121,108.76465,-14.904785,44.311523,-198.99902,silence,0.0,
581.0,195.17212,3.4240723,147.63794,-257.8125,-69.488525,412.29858,61.834717,-214.50806,silence,0.0,
583.0,133.13599,25.78125,-13.092041,-35.046387,-139.17847,45.117188,64.85596,-209.47266,silence,0.0,
