Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
4470f6d5-1f19-4fde-9812-c46fa20eb07b,4,05-03-2019_22-15-13,A4,36,-2.9749994,24969x8,111998,22:13:21.295,22:15:13.324,4.4866157,222.88515,µV,1551820246861,1551820513325,
Stimuli appearance,4007.0,7010.0,10005.0,12998.0,16010.0,19004.0,22014.0,25013.0,28007.0,31013.0,34007.0,37025.0,40003.0,43008.0,46026.0,49015.0,52023.0,55011.0,58011.0,61005.0,64015.0,67021.0,70014.0,73023.0,76013.0,79017.0,82016.0,85017.0,88023.0,91014.0,94027.0,97019.0,100015.0,103017.0,106019.0,109024.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
582.0,69.28711,21.75293,-51.5625,24.169922,-140.99121,-29.003906,49.145508,-45.92285,silence,0.0,
584.0,-202.22168,12.890625,-111.987305,200.61035,20.947266,-455.2002,39.47754,-41.088867,silence,0.0,
585.0,-128.90625,-16.918945,-3.2226562,74.12109,187.71973,-204.63867,20.141602,-27.392578,silence,0.0,
596.0,102.319336,-11.279297,139.37988,-212.69531,21.75293,484.2041,24.975586,-30.615234,silence,0.0,
598.0,206.25,9.667969,53.979492,-159.52148,-163.5498,307.76367,33.032227,-34.643555,silence,0.0,
600.0,-119.23828,18.530273,-113.59863,191.74805,-69.28711,-309.375,27.392578,-17.72461,silence,0.0,
601.0,-194.9707,-1.6113281,-62.841797,168.38379,140.18555,-406.86035,16.113281,-15.307617,silence,0.0,
603.0,8.862305,-8.056641,69.28711,-50.756836,104.73633,220.75195,18.530273,-24.169922,silence,0.0,
615.0,262.64648,-0.80566406,120.84961,-244.11621,-127.29492,535.7666,34.643555,-42.700195,silence,0.0,
616.0,43.50586,19.335938,-72.509766,60.424805,-147.43652,-66.87012,37.060547,-30.615234,silence,0.0,
618.0,-195.77637,-3.2226562,-103.930664,208.66699,59.61914,-467.28516,23.364258,-20.947266,silence,0.0,
630.0,-108.76465,-17.72461,9.667969,37.060547,178.05176,-152.27051,11.279297,-22.558594,silence,0.0,
631.0,174.8291,-17.72461,134.5459,-223.97461,10.473633,536.57227,25.78125,-37.060547,silence,0.0,
633.0,198.99902,4.8339844,37.060547,-123.2666,-179.66309,225.58594,39.47754,-42.700195,silence,0.0,
635.0,-131.32324,9.667969,-123.2666,194.16504,-59.61914,-315.8203,24.975586,-24.975586,silence,0.0,
637.0,-165.9668,-15.307617,-50.756836,153.88184,151.46484,-397.99805,27.392578,-23.364258,silence,0.0,
646.0,33.83789,-25.78125,80.56641,-82.177734,78.95508,310.18066,24.975586,-26.586914,silence,0.0,
648.0,281.98242,-14.501953,112.79297,-232.03125,-123.2666,504.3457,41.088867,-37.060547,silence,0.0,
650.0,0.80566406,17.72461,-77.34375,77.34375,-139.37988,-137.76855,49.95117,-37.86621,silence,0.0,
664.0,-180.46875,-4.8339844,-103.930664,207.86133,104.73633,-470.5078,35.44922,-25.78125,silence,0.0,
666.0,-80.56641,-22.558594,37.86621,22.558594,157.91016,-124.072266,24.975586,-28.198242,silence,0.0,
668.0,211.08398,-25.78125,142.60254,-240.08789,-13.696289,576.0498,34.643555,-33.83789,silence,0.0,
681.0,179.66309,3.2226562,17.72461,-82.9834,-174.8291,149.85352,38.671875,-30.615234,silence,0.0,
683.0,-140.99121,4.0283203,-120.84961,202.22168,-44.311523,-335.9619,26.586914,-15.307617,silence,0.0,
697.0,-157.10449,-16.113281,-45.92285,142.60254,172.41211,-351.26953,16.113281,-11.279297,silence,0.0,
699.0,45.117188,-15.307617,95.87402,-133.74023,53.979492,361.74316,20.141602,-20.141602,silence,0.0,
700.0,270.70312,-7.2509766,90.234375,-209.47266,-130.51758,491.45508,33.83789,-28.198242,silence,0.0,
702.0,-40.283203,15.307617,-90.234375,108.76465,-136.15723,-211.88965,31.420898,-24.975586,silence,0.0,
703.0,-190.94238,-3.2226562,-96.67969,203.83301,116.82129,-439.0869,20.947266,-11.279297,silence,0.0,
704.0,-67.67578,-16.113281,44.311523,8.056641,153.07617,-71.7041,14.501953,-12.084961,silence,0.0,
713.0,222.36328,-15.307617,136.96289,-257.8125,-54.785156,604.24805,24.975586,-19.335938,silence,0.0,
715.0,154.6875,10.473633,-16.113281,-29.80957,-167.57812,90.234375,36.254883,-26.586914,silence,0.0,
717.0,-182.88574,13.696289,-122.46094,197.3877,-37.060547,-361.74316,32.226562,-16.918945,silence,0.0,
731.0,-153.07617,-13.696289,-30.615234,120.84961,183.6914,-290.03906,23.364258,-16.918945,silence,0.0,
732.0,45.92285,-7.2509766,111.987305,-168.38379,36.254883,402.83203,32.226562,-33.032227,silence,0.0,
734.0,244.92188,6.4453125,74.12109,-192.55371,-136.15723,446.3379,41.088867,-30.615234,silence,0.0,
747.0,-71.7041,26.586914,-99.09668,131.32324,-103.125,-266.6748,38.671875,-23.364258,silence,0.0,
749.0,-195.77637,4.8339844,-89.42871,191.74805,125.68359,-422.16797,27.392578,-18.530273,silence,0.0,
751.0,-45.117188,-10.473633,53.17383,-9.667969,153.07617,4.0283203,23.364258,-24.169922,silence,0.0,
752.0,228.8086,-12.084961,135.35156,-269.89746,-83.78906,584.9121,34.643555,-35.44922,silence,0.0,
754.0,107.15332,23.364258,-41.088867,5.6396484,-150.65918,22.558594,42.700195,-31.420898,silence,0.0,
764.0,-198.99902,8.056641,-115.20996,203.02734,-12.084961,-426.1963,37.060547,-20.141602,silence,0.0,
766.0,-146.63086,-10.473633,-20.947266,97.48535,197.3877,-244.11621,25.78125,-20.947266,silence,0.0,
768.0,76.538086,-8.056641,128.10059,-198.99902,35.44922,436.66992,32.226562,-30.615234,silence,0.0,
780.0,219.14062,6.4453125,50.756836,-181.27441,-148.24219,383.4961,41.088867,-31.420898,silence,0.0,
782.0,-102.319336,24.975586,-105.54199,164.35547,-73.31543,-293.26172,37.060547,-20.947266,silence,0.0,
783.0,-189.33105,-7.2509766,-81.37207,178.85742,131.32324,-422.97363,31.420898,-16.918945,silence,0.0,
797.0,-17.72461,-16.113281,58.813477,-27.392578,139.37988,107.958984,22.558594,-23.364258,silence,0.0,
798.0,228.8086,-0.80566406,128.90625,-252.17285,-118.43262,559.13086,35.44922,-34.643555,silence,0.0,
800.0,64.453125,24.975586,-66.87012,40.283203,-151.46484,-31.420898,44.311523,-33.83789,silence,0.0,
801.0,-203.83301,9.667969,-111.987305,208.66699,17.72461,-460.03418,36.254883,-20.141602,silence,0.0,
802.0,-131.32324,-12.890625,-6.4453125,72.509766,186.91406,-207.86133,34.643555,-27.392578,silence,0.0,
815.0,106.34766,-12.890625,147.43652,-221.55762,24.169922,472.9248,44.311523,-37.060547,silence,0.0,
817.0,203.02734,6.4453125,46.728516,-160.32715,-163.5498,286.01074,58.007812,-41.088867,silence,0.0,
819.0,-124.87793,19.335938,-116.015625,187.71973,-71.7041,-324.68262,53.979492,-29.003906,silence,0.0,
831.0,-193.35938,-4.0283203,-65.25879,164.35547,142.60254,-425.39062,45.117188,-17.72461,silence,0.0,
832.0,-2.4169922,-9.667969,62.841797,-54.785156,110.37598,206.25,54.785156,-27.392578,silence,0.0,
834.0,237.6709,-6.4453125,126.48926,-246.5332,-121.65527,517.2363,52.368164,-32.226562,silence,0.0,
