Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
9a00516b-83a5-4bb4-b077-b8888938b641,2,05-03-2019_22-23-07,A5,36,-2.9749994,24962x8,112010,22:21:15.114,22:23:07.151,4.487428,222.84479,µV,1551820739087,1551820987152,
Stimuli appearance,4010.0,7005.0,10009.0,13016.0,16007.0,19014.0,22011.0,25009.0,28022.0,31019.0,34022.0,37017.0,40025.0,43023.0,46014.0,49017.0,52013.0,55023.0,58023.0,61024.0,64024.0,67019.0,70028.0,73034.0,76024.0,79030.0,82028.0,85029.0,88023.0,91031.0,94034.0,97028.0,100033.0,103036.0,106035.0,109041.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
429.0,-95.269775,-24.169922,9.063721,32.629395,132.73315,-412.5,-412.5,-198.19336,silence,0.0,
431.0,172.41211,-22.961426,162.34131,-228.00293,-3.6254883,-171.20361,-412.5,-203.63159,silence,0.0,
433.0,162.54272,15.106201,44.714355,-114.80713,-139.98413,-412.5,-412.5,-209.87549,silence,0.0,
435.0,-138.97705,18.328857,-157.30591,198.19336,-23.162842,-412.5,-412.5,-204.63867,silence,0.0,
445.0,-193.15796,8.056641,-67.27295,151.86768,131.92749,-412.5,-412.5,-216.11938,silence,0.0,
447.0,37.060547,-24.371338,88.42163,-95.47119,40.283203,-397.99805,-412.5,-228.40576,silence,0.0,
448.0,254.99268,-8.862305,125.079346,-218.7378,-101.312256,-283.99658,-412.5,-242.90771,silence,0.0,
461.0,-19.537354,21.954346,-88.42163,79.156494,-101.51367,-412.5,-412.5,-234.24683,silence,0.0,
478.0,-200.0061,11.279297,-121.85669,202.82593,110.57739,-412.5,-412.5,-226.59302,silence,0.0,
480.0,-103.125,-8.258057,40.081787,17.72461,119.036865,-412.5,-412.5,-235.05249,silence,0.0,
483.0,206.65283,-33.43506,173.21777,-246.33179,-11.077881,-203.63159,-412.5,-242.10205,silence,0.0,
484.0,159.92432,16.516113,25.378418,-76.7395,-134.5459,-412.5,-412.5,-240.69214,silence,0.0,
486.0,-158.5144,25.579834,-151.86768,202.02026,-21.75293,-412.5,-412.5,-226.79443,silence,0.0,
496.0,-176.44043,-5.2368164,-55.792236,144.81812,140.58838,-412.5,-412.5,-221.3562,silence,0.0,
497.0,39.678955,-9.667969,109.973145,-130.51758,22.357178,-385.30884,-412.5,-235.85815,silence,0.0,
499.0,252.17285,1.4099121,114.60571,-212.29248,-101.11084,-322.0642,-412.5,-232.03125,silence,0.0,
501.0,-61.23047,32.42798,-100.909424,111.18164,-95.87402,-412.5,-412.5,-220.55054,silence,0.0,
503.0,-206.04858,7.2509766,-119.036865,200.20752,119.23828,-412.5,-412.5,-214.50806,silence,0.0,
512.0,-72.30835,-12.084961,49.749756,0.60424805,113.39722,-412.5,-412.5,-215.51514,silence,0.0,
515.0,215.71655,-20.544434,157.30591,-253.58276,-48.94409,-207.65991,-412.5,-222.76611,silence,0.0,
517.0,139.5813,12.487793,-6.2438965,-26.989746,-131.12183,-412.5,-412.5,-225.38452,silence,0.0,
528.0,-182.48291,7.6538086,-144.6167,201.01318,-8.660889,-412.5,-412.5,-205.64575,silence,0.0,
530.0,-165.56396,-8.459473,-45.52002,128.50342,153.68042,-412.5,-412.5,-203.02734,silence,0.0,
532.0,45.52002,-16.113281,136.15723,-167.1753,20.947266,-387.92725,-412.5,-222.76611,silence,0.0,
534.0,252.37427,-10.473633,90.83862,-194.9707,-103.326416,-403.6377,-412.5,-242.30347,silence,0.0,
546.0,-89.227295,31.018066,-115.41138,126.89209,-65.66162,-412.5,-412.5,-230.82275,silence,0.0,
548.0,-198.59619,-3.2226562,-105.944824,185.50415,125.28076,-412.5,-412.5,-220.55054,silence,0.0,
549.0,-38.067627,-19.940186,64.65454,-13.293457,107.75757,-412.5,-412.5,-241.29639,silence,0.0,
551.0,238.67798,-24.77417,156.70166,-261.6394,-77.545166,-264.66064,-412.5,-249.55444,silence,0.0,
552.0,122.66235,15.911865,-42.297363,5.6396484,-122.86377,-412.5,-412.5,-247.94312,silence,0.0,
561.0,-203.22876,12.689209,-142.40112,203.83301,1.8127441,-412.5,-412.5,-240.08789,silence,0.0,
563.0,-135.7544,-23.364258,-35.247803,93.255615,162.54272,-412.5,-412.5,-234.64966,silence,0.0,
580.0,87.41455,-23.364258,150.65918,-197.58911,13.897705,-376.24512,-412.5,-254.99268,silence,0.0,
583.0,239.48364,-7.0495605,77.34375,-173.41919,-114.001465,-412.5,-412.5,-258.21533,silence,0.0,
586.0,-95.269775,21.954346,-123.87085,162.74414,-46.728516,-412.5,-412.5,-242.50488,silence,0.0,
596.0,-193.56079,-9.265137,-97.68677,176.44043,117.62695,-412.5,-412.5,-235.05249,silence,0.0,
598.0,2.0141602,-28.399658,64.05029,-30.010986,94.46411,-412.5,-412.5,-237.06665,silence,0.0,
600.0,257.40967,-26.78833,148.4436,-254.38843,-97.68677,-302.9297,-412.5,-256.20117,silence,0.0,
603.0,95.06836,10.272217,-64.05029,33.83789,-114.60571,-412.5,-412.5,-248.74878,silence,0.0,
613.0,-198.19336,9.265137,-131.92749,205.64575,32.025146,-412.5,-412.5,-231.02417,silence,0.0,
615.0,-121.25244,-18.530273,-9.667969,67.07153,147.2351,-412.5,-412.5,-236.4624,silence,0.0,
617.0,119.036865,-31.018066,164.7583,-215.1123,13.897705,-362.146,-412.5,-242.7063,silence,0.0,
618.0,218.13354,0.80566406,55.389404,-160.72998,-122.86377,-412.5,-412.5,-239.68506,silence,0.0,
629.0,-115.61279,11.480713,-128.90625,178.25317,-31.018066,-412.5,-412.5,-233.844,silence,0.0,
631.0,-183.6914,-12.286377,-82.78198,164.55688,123.87085,-412.5,-412.5,-236.05957,silence,0.0,
633.0,16.918945,-25.78125,79.559326,-60.424805,74.32251,-412.5,-412.5,-247.33887,silence,0.0,
634.0,262.8479,-18.328857,146.02661,-247.94312,-97.68677,-369.5984,-412.5,-263.45215,silence,0.0,
645.0,37.664795,16.113281,-74.72534,49.749756,-117.42554,-412.5,-412.5,-265.66772,silence,0.0,
646.0,-190.53955,2.8198242,-124.072266,202.82593,67.27295,-412.5,-412.5,-267.6819,silence,0.0,
664.0,-108.1604,-14.300537,10.473633,34.039307,131.72607,-412.5,-412.5,-269.69604,silence,0.0,
667.0,165.9668,-25.177002,161.33423,-224.98169,9.667969,-368.99414,-412.5,-283.99658,silence,0.0,
670.0,191.34521,8.459473,48.339844,-128.90625,-135.55298,-412.5,-412.5,-295.4773,silence,0.0,
672.0,-128.50342,13.897705,-148.4436,198.59619,-28.198242,-412.5,-412.5,-279.76685,silence,0.0,
680.0,-176.84326,-10.070801,-72.9126,161.13281,126.48926,-412.5,-412.5,-277.9541,silence,0.0,
683.0,33.032227,-17.523193,75.73242,-77.34375,49.145508,-412.5,-412.5,-290.4419,silence,0.0,
685.0,265.66772,-18.73169,126.690674,-226.19019,-101.11084,-412.5,-412.5,-294.67163,silence,0.0,
688.0,-1.8127441,18.127441,-88.220215,86.60889,-118.2312,-412.5,-412.5,-280.77393,silence,0.0,
697.0,-185.90698,-8.056641,-130.31616,218.33496,97.48535,-412.5,-412.5,-274.73145,silence,0.0,
700.0,-90.43579,-20.141602,28.399658,26.586914,116.61987,-412.5,-412.5,-276.5442,silence,0.0,
703.0,206.04858,-32.42798,155.896,-233.23975,-2.8198242,-326.69678,-412.5,-292.45605,silence,0.0,
705.0,176.64185,1.4099121,20.74585,-78.552246,-137.96997,-412.5,-412.5,-279.96826,silence,0.0,
714.0,-138.57422,12.084961,-154.28467,199.20044,-20.343018,-412.5,-412.5,-263.45215,silence,0.0,
716.0,-158.91724,-10.473633,-66.87012,147.03369,133.13599,-412.5,-412.5,-263.04932,silence,0.0,
718.0,42.095947,-22.961426,102.72217,-129.10767,30.010986,-412.5,-412.5,-275.5371,silence,0.0,
729.0,263.45215,-17.120361,110.77881,-214.50806,-99.49951,-412.5,-412.5,-279.96826,silence,0.0,
731.0,-32.629395,18.328857,-98.89526,104.73633,-101.71509,-412.5,-412.5,-267.8833,silence,0.0,
733.0,-182.2815,-5.2368164,-121.45386,197.3877,124.072266,-412.5,-412.5,-263.45215,silence,0.0,
745.0,-59.820557,-23.162842,46.5271,1.0070801,125.68359,-412.5,-412.5,-275.5371,silence,0.0,
748.0,223.37036,-27.392578,157.10449,-256.20117,-31.219482,-338.1775,-412.5,-291.24756,silence,0.0,
750.0,157.50732,7.2509766,-5.6396484,-38.87329,-129.5105,-412.5,-412.5,-292.05322,silence,0.0,
752.0,-179.8645,12.890625,-148.84644,197.99194,-7.4523926,-412.5,-412.5,-285.00366,silence,0.0,
753.0,-140.58838,-21.75293,-53.778076,119.4397,158.71582,-412.5,-412.5,-293.86597,silence,0.0,
755.0,57.60498,-22.558594,122.46094,-168.98804,28.198242,-412.5,-412.5,-301.31836,silence,0.0,
756.0,247.94312,-8.862305,96.276855,-201.2146,-103.930664,-412.5,-412.5,-310.38208,silence,0.0,
763.0,-60.22339,18.127441,-114.4043,118.63403,-69.89136,-412.5,-412.5,-300.10986,silence,0.0,
764.0,-184.8999,-7.2509766,-111.987305,188.12256,124.4751,-412.5,-412.5,-293.0603,silence,0.0,
777.0,-37.261963,-24.975586,60.021973,-15.106201,116.21704,-412.5,-412.5,-301.9226,silence,0.0,
779.0,239.28223,-25.177002,155.29175,-262.8479,-63.64746,-360.33325,-412.5,-303.33252,silence,0.0,
781.0,131.72607,12.487793,-33.83789,-3.8269043,-123.46802,-412.5,-412.5,-303.53394,silence,0.0,
783.0,-188.52539,14.703369,-138.3728,201.81885,-3.6254883,-412.5,-412.5,-292.25464,silence,0.0,
784.0,-140.7898,-15.710449,-39.074707,106.951904,159.92432,-412.5,-412.5,-290.4419,silence,0.0,
786.0,73.71826,-17.321777,146.83228,-195.77637,25.579834,-412.5,-412.5,-304.94385,silence,0.0,
787.0,233.64258,1.4099121,77.142334,-183.89282,-105.944824,-412.5,-412.5,-301.9226,silence,0.0,
797.0,-91.04004,27.79541,-114.60571,148.84644,-49.95117,-412.5,-412.5,-297.8943,silence,0.0,
812.0,-195.97778,-0.80566406,-107.15332,184.49707,118.2312,-412.5,-412.5,-295.07446,silence,0.0,
814.0,-22.76001,-19.73877,61.6333,-21.75293,97.283936,-412.5,-412.5,-304.3396,silence,0.0,
816.0,245.12329,-19.537354,154.08325,-259.82666,-95.06836,-409.07593,-412.5,-319.2444,silence,0.0,
818.0,94.06128,21.75293,-56.396484,27.392578,-119.036865,-412.5,-412.5,-316.02173,silence,0.0,
834.0,-200.81177,19.73877,-135.15015,210.27832,16.314697,-412.5,-412.5,-311.792,silence,0.0,
835.0,-134.14307,-9.265137,-19.335938,81.37207,143.00537,-412.5,-412.5,-314.81323,silence,0.0,
837.0,108.76465,-16.113281,150.45776,-200.0061,12.487793,-412.5,-412.5,-328.3081,silence,0.0,
845.0,205.44434,12.084961,62.23755,-159.92432,-129.71191,-412.5,-412.5,-330.32227,silence,0.0,
847.0,-117.42554,29.406738,-127.093506,189.73389,-42.095947,-412.5,-412.5,-318.0359,silence,0.0,
848.0,-195.57495,1.0070801,-95.67261,175.63477,122.25952,-412.5,-412.5,-316.02173,silence,0.0,
850.0,1.4099121,-12.286377,68.28003,-34.039307,75.73242,-412.5,-412.5,-324.2798,silence,0.0,
862.0,240.49072,-5.8410645,147.83936,-243.9148,-102.72217,-412.5,-412.5,-328.50952,silence,0.0,
864.0,36.4563,25.78125,-71.502686,54.58374,-123.2666,-412.5,-412.5,-325.48828,silence,0.0,
866.0,-207.05566,16.314697,-134.34448,209.87549,61.029053,-412.5,-412.5,-314.61182,silence,0.0,
868.0,-119.64111,-11.279297,1.4099121,52.166748,133.3374,-412.5,-412.5,-324.07837,silence,0.0,
879.0,148.4436,-25.78125,164.15405,-219.34204,10.675049,-412.5,-412.5,-327.90527,silence,0.0,
880.0,193.7622,10.070801,51.159668,-133.94165,-137.1643,-412.5,-412.5,-336.969,silence,0.0,
882.0,-132.1289,23.364258,-151.86768,192.55371,-30.413818,-412.5,-412.5,-319.64722,silence,0.0,
884.0,-182.08008,-2.6184082,-74.12109,160.12573,128.302,-412.5,-412.5,-315.01465,silence,0.0,
886.0,15.911865,-14.904785,78.552246,-74.72534,59.417725,-412.5,-412.5,-323.87695,silence,0.0,
887.0,260.4309,-13.293457,131.72607,-230.41992,-90.43579,-412.5,-412.5,-327.0996,silence,0.0,
896.0,4.2297363,23.162842,-83.99048,73.516846,-112.39014,-412.5,-412.5,-315.21606,silence,0.0,
897.0,-189.9353,2.8198242,-127.49634,208.06274,104.53491,-412.5,-412.5,-306.35376,silence,0.0,
899.0,-99.298096,-20.74585,24.371338,20.141602,130.92041,-412.5,-412.5,-317.63306,silence,0.0,
912.0,195.57495,-31.622314,162.54272,-231.62842,6.2438965,-412.5,-412.5,-332.135,silence,0.0,
