Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
e0c257c9-8ba4-4c1f-b0a7-ecbb33329a0d,3,05-03-2019_15-51-35,A5,36,-8.5,24952x8,111996,15:49:43.707,15:51:35.744,4.486577,222.88707,µV,1551797245060,1551797495744,
Stimuli appearance,3996.0,6993.0,9991.0,13003.0,15998.0,19002.0,21998.0,25002.0,27992.0,31000.0,34003.0,37010.0,40007.0,43006.0,46012.0,49012.0,52004.0,55014.0,58001.0,61008.0,64005.0,67009.0,70014.0,73012.0,76013.0,79012.0,82014.0,85006.0,88011.0,91011.0,94007.0,97012.0,100004.0,103011.0,106008.0,109015.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
507.0,-412.29858,-189.9353,28.399658,-4.2297363,-40.88745,-0.40283203,9.667969,-24.169922,silence,0.0,
520.0,-412.5,-65.460205,-68.28003,28.601074,-59.21631,-0.80566406,35.85205,-150.8606,silence,0.0,
533.0,-412.5,159.7229,-135.7544,38.47046,-31.622314,-0.40283203,24.572754,-113.59863,silence,0.0,
535.0,-259.42383,112.59155,-50.354004,3.4240723,16.516113,-1.0070801,5.8410645,28.80249,silence,0.0,
536.0,-412.29858,-146.42944,50.152588,-16.918945,-16.516113,-0.20141602,25.177002,24.572754,silence,0.0,
537.0,48.54126,-160.32715,4.4311523,9.265137,-56.396484,-0.20141602,39.276123,-123.065186,silence,0.0,
539.0,-412.5,53.57666,-114.60571,40.283203,-44.110107,0.0,50.958252,-158.11157,silence,0.0,
555.0,196.98486,178.25317,-106.75049,20.343018,4.6325684,-0.40283203,29.003906,-31.018066,silence,0.0,
567.0,-412.29858,-22.558594,18.127441,-8.459473,5.0354004,-1.0070801,21.954346,63.043213,silence,0.0,
568.0,-412.29858,-186.51123,28.601074,-9.063721,-38.067627,-0.80566406,1.0070801,-32.42798,silence,0.0,
570.0,-412.5,-43.707275,-65.66162,23.565674,-54.18091,-0.40283203,16.516113,-151.06201,silence,0.0,
585.0,-412.5,152.87476,-134.94873,29.608154,-6.8481445,-0.60424805,8.056641,-74.92676,silence,0.0,
587.0,-318.84155,92.65137,-27.79541,-2.4169922,22.558594,-0.20141602,7.4523926,48.339844,silence,0.0,
589.0,-412.29858,-163.5498,45.117188,-18.933105,-8.660889,-0.60424805,24.169922,23.565674,silence,0.0,
590.0,121.85669,-140.58838,-13.293457,6.2438965,-51.965332,-0.20141602,44.311523,-119.036865,silence,0.0,
592.0,-412.5,82.37915,-123.66943,34.039307,-37.261963,-0.60424805,38.671875,-143.4082,silence,0.0,
594.0,69.08569,156.50024,-92.04712,11.682129,2.0141602,-1.2084961,14.501953,2.4169922,silence,0.0,
596.0,-412.29858,-38.671875,18.933105,-19.134521,7.8552246,-0.40283203,2.2155762,43.90869,silence,0.0,
603.0,-412.29858,-190.74097,31.420898,-6.0424805,-41.290283,-1.0070801,8.056641,-57.60498,silence,0.0,
605.0,-412.5,-14.904785,-79.35791,32.83081,-54.382324,-1.0070801,26.586914,-157.91016,silence,0.0,
607.0,-412.5,160.9314,-123.66943,26.989746,-8.056641,-0.20141602,-3.0212402,-68.68286,silence,0.0,
609.0,-391.1499,54.986572,-20.343018,-13.696289,27.191162,-1.4099121,15.307617,45.52002,silence,0.0,
610.0,-412.29858,-174.42627,44.110107,-23.162842,-10.070801,-0.80566406,30.212402,4.6325684,silence,0.0,
611.0,185.70557,-142.1997,-16.314697,7.2509766,-56.19507,-0.80566406,47.131348,-132.1289,silence,0.0,
619.0,-412.5,116.41846,-134.94873,40.081787,-33.032227,-0.60424805,29.205322,-135.7544,silence,0.0,
620.0,-54.58374,144.81812,-78.75366,8.056641,15.307617,-0.40283203,2.0141602,6.8481445,silence,0.0,
635.0,-412.29858,-59.820557,21.148682,-18.328857,1.4099121,0.0,-6.2438965,52.368164,silence,0.0,
650.0,-319.64722,-188.12256,18.933105,-5.0354004,-39.88037,-0.40283203,-9.869385,-68.68286,silence,0.0,
651.0,-412.5,-0.40283203,-82.177734,29.003906,-47.332764,-1.2084961,11.480713,-148.4436,silence,0.0,
653.0,-412.5,165.36255,-120.64819,29.205322,-2.0141602,0.0,-8.056641,-55.792236,silence,0.0,
654.0,-412.29858,30.81665,-9.063721,-8.660889,14.099121,-0.20141602,2.0141602,51.763916,silence,0.0,
656.0,-412.29858,-169.39087,41.290283,-14.703369,-12.084961,-0.60424805,16.918945,0.0,silence,0.0,
669.0,248.34595,-118.2312,-39.074707,18.328857,-56.396484,0.40283203,21.75293,-137.56714,silence,0.0,
670.0,-412.5,139.5813,-138.17139,33.233643,-23.565674,-0.40283203,14.099121,-125.68359,silence,0.0,
672.0,-120.64819,129.10767,-76.7395,8.459473,22.155762,-1.6113281,11.480713,13.293457,silence,0.0,
674.0,-412.29858,-78.552246,38.47046,-22.357178,-2.0141602,-1.2084961,-7.4523926,48.54126,silence,0.0,
685.0,-178.85742,-189.33105,10.675049,-2.0141602,-47.53418,-0.80566406,32.025146,-82.37915,silence,0.0,
687.0,-412.5,18.530273,-96.276855,34.643555,-48.94409,-0.60424805,29.608154,-156.90308,silence,0.0,
689.0,-412.5,176.64185,-120.84961,31.018066,1.6113281,-1.6113281,18.328857,-51.361084,silence,0.0,
691.0,-412.29858,14.300537,-6.0424805,-7.2509766,13.494873,0.20141602,4.4311523,53.17383,silence,0.0,
702.0,-412.29858,-182.2815,32.629395,-9.667969,-33.43506,-0.40283203,-15.509033,-14.904785,silence,0.0,
704.0,325.8911,-102.319336,-59.820557,27.79541,-60.827637,-2.0141602,31.420898,-154.28467,silence,0.0,
706.0,-412.5,146.02661,-133.13599,36.657715,-24.572754,-1.2084961,9.667969,-109.973145,silence,0.0,
708.0,-180.87158,125.079346,-70.495605,5.6396484,15.307617,-0.80566406,22.558594,27.392578,silence,0.0,
718.0,-412.29858,-118.83545,48.94409,-18.530273,-11.480713,0.40283203,23.968506,38.269043,silence,0.0,
720.0,-43.103027,-180.67017,6.8481445,8.660889,-54.18091,-0.60424805,32.42798,-98.69385,silence,0.0,
723.0,-412.5,26.385498,-104.937744,44.311523,-54.986572,-0.80566406,22.558594,-141.59546,silence,0.0,
725.0,363.75732,168.78662,-110.37598,24.975586,-1.6113281,-0.80566406,-8.862305,-17.926025,silence,0.0,
726.0,-412.29858,-8.056641,3.6254883,-6.0424805,10.675049,-0.40283203,15.710449,71.30127,silence,0.0,
735.0,-412.29858,-177.2461,30.010986,-8.660889,-37.86621,-0.80566406,26.184082,-11.279297,silence,0.0,
736.0,-412.5,-64.453125,-60.62622,29.80957,-51.965332,-1.6113281,33.636475,-135.7544,silence,0.0,
752.0,-412.5,153.27759,-134.5459,33.636475,-18.328857,-1.6113281,11.077881,-84.79614,silence,0.0,
755.0,-246.5332,117.022705,-54.18091,5.0354004,14.300537,-1.0070801,-8.660889,49.346924,silence,0.0,
757.0,-412.29858,-144.41528,43.304443,-15.710449,-14.501953,-0.60424805,-17.72461,47.53418,silence,0.0,
768.0,58.007812,-164.7583,-0.40283203,12.084961,-54.18091,-0.20141602,26.989746,-98.49243,silence,0.0,
770.0,-412.5,47.735596,-113.39722,45.92285,-48.138428,-0.20141602,2.0141602,-146.42944,silence,0.0,
772.0,212.4939,168.18237,-102.923584,18.73169,0.0,-0.80566406,20.544434,-9.869385,silence,0.0,
784.0,-412.29858,-21.350098,13.092041,-12.689209,11.883545,-1.0070801,12.689209,63.64746,silence,0.0,
786.0,-412.29858,-180.46875,32.42798,-2.6184082,-45.52002,-0.40283203,22.76001,-33.636475,silence,0.0,
787.0,-412.5,-39.276123,-64.453125,27.191162,-55.389404,-1.2084961,21.551514,-164.35547,silence,0.0,
789.0,-412.5,155.896,-130.31616,34.039307,-21.954346,-1.0070801,35.247803,-100.909424,silence,0.0,
791.0,-314.20898,95.269775,-34.039307,2.2155762,17.120361,-0.80566406,22.558594,32.025146,silence,0.0,
792.0,-412.29858,-161.33423,43.50586,-12.487793,-11.279297,-0.80566406,36.254883,8.056641,silence,0.0,
801.0,135.35156,-154.08325,-9.063721,8.862305,-57.20215,-0.20141602,51.5625,-148.24219,silence,0.0,
803.0,-412.5,76.94092,-122.66235,41.290283,-37.664795,-0.80566406,55.792236,-177.85034,silence,0.0,
817.0,60.22339,159.11865,-93.0542,21.350098,6.8481445,-0.60424805,16.516113,-34.240723,silence,0.0,
819.0,-412.29858,-39.276123,13.494873,-19.940186,4.8339844,-0.60424805,19.940186,30.010986,silence,0.0,
821.0,-412.29858,-184.8999,22.357178,-6.6467285,-40.88745,-0.40283203,22.558594,-74.32251,silence,0.0,
822.0,-412.5,-17.926025,-76.7395,27.191162,-50.55542,-1.0070801,11.682129,-162.94556,silence,0.0,
823.0,-412.5,165.56396,-129.10767,30.615234,-10.070801,-1.4099121,0.80566406,-90.03296,silence,0.0,
828.0,-392.5598,67.67578,-16.113281,-11.883545,18.127441,-1.0070801,2.4169922,35.44922,silence,0.0,
835.0,-412.29858,-169.7937,44.110107,-17.926025,-13.092041,-1.2084961,10.675049,-2.8198242,silence,0.0,
851.0,189.33105,-135.95581,-16.516113,15.911865,-59.61914,-1.2084961,29.003906,-139.98413,silence,0.0,
854.0,-412.5,112.18872,-131.12183,35.44922,-31.018066,-1.2084961,21.551514,-151.26343,silence,0.0,
856.0,-51.965332,152.67334,-83.99048,13.092041,9.063721,-0.60424805,-20.343018,5.8410645,silence,0.0,
857.0,-412.29858,-48.54126,26.989746,-19.134521,3.2226562,-0.20141602,-16.71753,38.269043,silence,0.0,
859.0,-313.40332,-193.35938,8.056641,4.6325684,-43.304443,-0.80566406,30.413818,-71.09985,silence,0.0,
869.0,-412.5,-1.4099121,-82.78198,38.269043,-54.382324,0.0,13.494873,-169.39087,silence,0.0,
870.0,-412.5,162.54272,-117.42554,30.212402,-3.0212402,0.0,4.8339844,-85.80322,silence,0.0,
885.0,-412.29858,38.067627,-6.4453125,-6.6467285,11.480713,-0.40283203,0.40283203,22.357178,silence,0.0,
901.0,-412.29858,-168.38379,43.304443,-13.696289,-19.940186,-0.60424805,30.81665,-45.52002,silence,0.0,
903.0,252.97852,-130.92041,-32.226562,18.127441,-64.453125,-0.40283203,29.608154,-170.59937,silence,0.0,
904.0,-412.5,139.37988,-130.51758,31.82373,-33.43506,-0.60424805,6.4453125,-160.72998,silence,0.0,
906.0,-123.87085,126.89209,-69.28711,12.689209,15.710449,-0.60424805,9.063721,-21.551514,silence,0.0,
907.0,-412.29858,-79.96216,40.48462,-18.127441,-2.6184082,-0.40283203,35.046387,10.272217,silence,0.0,
