Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
9fb9f26c-647d-4547-946b-15fcadab9cf8,1,05-03-2019_15-33-01,A4,36,0.0,24973x8,112007,15:31:09.530,15:33:01.565,4.485503,222.94043,µV,0,1551796381566,
Stimuli appearance,4103.0,7018.0,10006.0,13015.0,16014.0,19017.0,22013.0,25018.0,28008.0,31012.0,34016.0,37012.0,40017.0,43009.0,46016.0,49012.0,52015.0,55024.0,58013.0,61024.0,64017.0,67018.0,70015.0,73018.0,76024.0,79022.0,82031.0,85019.0,88025.0,91022.0,94022.0,97031.0,100020.0,103030.0,106022.0,109020.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
796.0,327.90527,61.431885,23.565674,79.35791,-24.572754,0.0,24.572754,0.40283203,silence,0.0,
798.0,-412.29858,-69.08569,7.0495605,140.99121,-40.686035,-0.20141602,26.78833,-0.20141602,silence,0.0,
799.0,-412.29858,-78.149414,-77.948,49.54834,2.8198242,0.40283203,25.579834,-0.40283203,silence,0.0,
812.0,365.36865,26.385498,-112.39014,-72.9126,39.276123,-0.40283203,48.339844,-0.20141602,silence,0.0,
814.0,-412.5,86.00464,-20.141602,7.6538086,3.6254883,-0.20141602,34.240723,-0.40283203,silence,0.0,
815.0,-274.93286,-2.4169922,31.82373,119.64111,-48.94409,0.0,23.565674,-0.40283203,silence,0.0,
816.0,-412.29858,-95.47119,-41.693115,94.06128,-21.148682,-0.60424805,17.926025,0.20141602,silence,0.0,
830.0,45.318604,-15.509033,-115.61279,-24.975586,26.78833,-0.20141602,35.650635,0.40283203,silence,0.0,
832.0,-412.5,66.06445,-64.25171,-40.48462,22.558594,-0.20141602,41.4917,-0.60424805,silence,0.0,
834.0,272.9187,34.643555,38.87329,96.276855,-34.84497,0.40283203,21.350098,-0.80566406,silence,0.0,
835.0,-412.29858,-86.60889,7.8552246,124.4751,-37.060547,1.2084961,25.982666,0.20141602,silence,0.0,
846.0,-412.29858,-78.149414,-89.227295,38.067627,8.258057,-0.20141602,34.44214,-0.40283203,silence,0.0,
848.0,-412.5,45.318604,-103.72925,-70.69702,39.47754,-0.80566406,52.972412,-0.40283203,silence,0.0,
849.0,-412.5,77.74658,-9.869385,14.099121,3.8269043,0.20141602,41.89453,0.0,silence,0.0,
851.0,-295.27588,-18.328857,29.608154,125.079346,-42.297363,-0.20141602,21.954346,0.80566406,silence,0.0,
852.0,-412.29858,-95.06836,-57.403564,78.95508,-16.918945,0.60424805,17.72461,-0.20141602,silence,0.0,
863.0,147.63794,-8.660889,-105.74341,-32.83081,25.177002,-1.0070801,47.332764,-0.20141602,silence,0.0,
865.0,-412.5,75.93384,-65.86304,-33.43506,21.954346,-0.40283203,39.074707,-0.60424805,silence,0.0,
866.0,166.36963,38.47046,29.80957,100.50659,-24.975586,0.60424805,8.862305,-0.40283203,silence,0.0,
881.0,-412.29858,-85.40039,-6.0424805,126.89209,-36.4563,0.40283203,-28.198242,-1.0070801,silence,0.0,
897.0,-384.7046,-70.69702,-96.8811,14.501953,12.487793,0.20141602,6.4453125,0.20141602,silence,0.0,
899.0,-412.5,67.07153,-92.04712,-66.06445,30.212402,-0.40283203,21.148682,0.20141602,silence,0.0,
901.0,-412.5,86.60889,-11.682129,18.933105,0.40283203,0.0,2.6184082,-0.80566406,silence,0.0,
902.0,-331.53076,-15.307617,32.226562,143.60962,-43.50586,1.0070801,-5.0354004,0.80566406,silence,0.0,
903.0,-412.29858,-86.00464,-57.806396,67.27295,-11.077881,0.0,-6.6467285,-0.20141602,silence,0.0,
914.0,216.72363,4.4311523,-108.966064,-42.700195,31.219482,0.40283203,20.947266,-0.60424805,silence,0.0,
916.0,-412.5,80.36499,-56.799316,-25.982666,16.314697,-0.20141602,20.947266,0.0,silence,0.0,
930.0,36.85913,22.357178,27.191162,102.923584,-27.79541,-0.60424805,-2.4169922,0.20141602,silence,0.0,
