Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
283ac448-e229-4f4a-a7fa-2b1bea99f339,5,05-03-2019_15-43-02,A4,36,0.0,24979x8,112019,15:41:10.771,15:43:02.809,4.485853,222.92303,µV,1551796730177,1551796982810,
Stimuli appearance,4012.0,7026.0,10014.0,13020.0,16019.0,19026.0,22021.0,25016.0,28026.0,31011.0,34023.0,37027.0,40028.0,43024.0,46022.0,49029.0,52037.0,55025.0,58027.0,61017.0,64030.0,67031.0,70030.0,73034.0,76028.0,79033.0,82029.0,85030.0,88034.0,91038.0,94031.0,97027.0,100031.0,103028.0,106029.0,109040.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
797.0,-412.5,209.47266,-130.719,81.7749,3.4240723,-92.04712,12.689209,-90.83862,silence,0.0,
798.0,-412.29858,87.41455,36.4563,-20.141602,23.162842,-90.63721,-18.328857,76.94092,silence,0.0,
800.0,-412.29858,-191.54663,123.46802,-79.76074,3.6254883,-90.234375,3.8269043,-8.056641,silence,0.0,
802.0,-412.5,-149.6521,13.897705,-13.494873,-15.106201,-90.83862,-3.4240723,-185.70557,silence,0.0,
803.0,-412.5,151.66626,-144.21387,87.61597,-12.084961,-90.03296,-3.2226562,-160.32715,silence,0.0,
813.0,-285.80933,190.53955,-62.23755,38.269043,17.523193,-91.04004,-22.357178,35.247803,silence,0.0,
815.0,-412.29858,-44.110107,104.333496,-82.9834,22.76001,-90.43579,-24.975586,84.79614,silence,0.0,
829.0,-10.272217,-226.79443,86.206055,-58.007812,-7.4523926,-90.63721,-20.141602,-92.44995,silence,0.0,
831.0,-412.5,2.6184082,-69.68994,37.060547,-14.703369,-89.83154,-22.155762,-179.66309,silence,0.0,
832.0,-412.5,207.86133,-114.20288,77.545166,9.869385,-90.43579,-30.212402,-37.86621,silence,0.0,
834.0,-412.29858,61.23047,47.735596,-32.226562,26.184082,-90.234375,-43.90869,95.87402,silence,0.0,
836.0,-412.29858,-191.34521,122.66235,-85.80322,5.0354004,-88.82446,-24.572754,-10.272217,silence,0.0,
837.0,-412.5,-142.60254,-8.459473,-4.2297363,-20.343018,-88.82446,-3.4240723,-168.5852,silence,0.0,
846.0,-412.5,164.7583,-136.15723,87.61597,-9.265137,-88.82446,-17.72461,-129.30908,silence,0.0,
848.0,-361.94458,180.06592,-49.95117,33.233643,18.328857,-90.03296,-36.053467,66.26587,silence,0.0,
850.0,-412.29858,-76.33667,112.994385,-88.0188,14.300537,-89.227295,-35.046387,80.56641,silence,0.0,
862.0,138.57422,-213.90381,66.06445,-54.986572,-7.2509766,-89.227295,-31.219482,-103.125,silence,0.0,
864.0,-412.5,9.265137,-81.170654,56.396484,-12.286377,-88.62305,-6.6467285,-180.26733,silence,0.0,
879.0,395.37964,208.66699,-114.20288,75.128174,11.279297,-89.42871,-45.92285,-27.996826,silence,0.0,
881.0,-412.29858,32.42798,54.785156,-33.233643,24.169922,-88.62305,-10.675049,92.44995,silence,0.0,
883.0,-412.29858,-199.80469,124.072266,-87.01172,1.6113281,-88.62305,-27.392578,-21.75293,silence,0.0,
896.0,-412.5,-114.60571,-29.80957,13.293457,-22.155762,-87.81738,-10.876465,-169.99512,silence,0.0,
898.0,-412.5,177.04468,-139.78271,81.170654,-1.6113281,-88.220215,-15.509033,-117.42554,silence,0.0,
901.0,-406.65894,169.99512,-45.52002,18.73169,22.76001,-88.0188,-29.003906,76.135254,silence,0.0,
903.0,-412.29858,-112.59155,127.49634,-83.99048,10.070801,-88.220215,-26.184082,68.88428,silence,0.0,
905.0,298.49854,-206.25,65.25879,-52.770996,-13.293457,-88.62305,-19.335938,-102.11792,silence,0.0,
914.0,-412.5,29.205322,-93.65845,66.06445,-20.343018,-88.220215,-45.117188,-149.85352,silence,0.0,
916.0,292.8589,222.5647,-99.90234,61.6333,8.660889,-87.81738,-19.134521,-24.371338,silence,0.0,
