Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
57ea5cd3-0ec1-424d-ba53-6c1ca53cf289,5,05-03-2019_15-57-53,A5,36,-8.5,24959x8,111992,15:56:01.811,15:57:53.836,4.488773,222.77803,µV,1551797629682,1551797873836,
Stimuli appearance,3998.0,7002.0,10009.0,13001.0,16005.0,19007.0,22009.0,25000.0,28013.0,31014.0,34006.0,37008.0,40008.0,43009.0,46005.0,49005.0,51995.0,55006.0,58011.0,61006.0,64003.0,67007.0,70018.0,73007.0,76014.0,79016.0,82010.0,85010.0,88010.0,91011.0,94006.0,97016.0,100016.0,103008.0,106013.0,109009.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
831.0,-269.0918,36.053467,-11.883545,-85.60181,44.311523,-134.34448,38.067627,-20.544434,silence,0.0,
832.0,-85.40039,25.177002,-24.572754,-75.531006,24.77417,-133.74023,44.91577,-51.5625,silence,0.0,
834.0,170.39795,74.32251,-60.22339,-41.290283,6.6467285,-133.94165,47.131348,-65.25879,silence,0.0,
847.0,69.89136,102.923584,-66.467285,-35.247803,21.954346,-133.74023,46.325684,-43.707275,silence,0.0,
849.0,-242.50488,52.368164,-23.565674,-68.68286,36.657715,-133.74023,44.311523,-19.134521,silence,0.0,
851.0,-215.51514,18.73169,-13.494873,-84.79614,32.629395,-133.74023,48.742676,-34.643555,silence,0.0,
852.0,54.382324,49.145508,-49.145508,-52.368164,11.279297,-134.14307,50.354004,-60.827637,silence,0.0,
853.0,154.28467,104.13208,-75.128174,-31.018066,10.675049,-133.53882,48.339844,-51.763916,silence,0.0,
864.0,-111.38306,84.79614,-47.332764,-50.958252,34.039307,-133.74023,44.714355,-22.961426,silence,0.0,
865.0,-270.90454,26.385498,-8.862305,-85.40039,41.4917,-133.53882,43.103027,-19.537354,silence,0.0,
867.0,-47.735596,27.996826,-27.593994,-72.30835,22.357178,-133.3374,45.721436,-47.735596,silence,0.0,
880.0,161.73706,78.149414,-64.05029,-37.86621,8.056641,-133.53882,44.311523,-57.806396,silence,0.0,
881.0,37.46338,102.11792,-62.841797,-38.269043,22.558594,-133.53882,37.46338,-36.657715,silence,0.0,
883.0,-262.04224,50.55542,-22.155762,-70.89844,41.290283,-133.53882,35.85205,-14.501953,silence,0.0,
885.0,-200.61035,16.516113,-13.494873,-84.191895,32.629395,-133.3374,41.088867,-35.046387,silence,0.0,
886.0,85.198975,55.389404,-52.166748,-51.965332,13.696289,-133.3374,44.311523,-58.813477,silence,0.0,
897.0,137.36572,101.312256,-73.71826,-33.233643,14.703369,-133.53882,38.067627,-47.93701,silence,0.0,
899.0,-130.31616,81.170654,-39.88037,-55.792236,37.664795,-133.13599,35.85205,-18.530273,silence,0.0,
901.0,-274.73145,20.74585,-7.0495605,-86.206055,41.4917,-133.3374,39.678955,-20.141602,silence,0.0,
902.0,-19.134521,27.191162,-31.018066,-70.495605,21.954346,-132.93457,44.110107,-50.152588,silence,0.0,
