Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
e2bf5c5e-c9aa-4647-b4f7-a23679c1354b,3,05-03-2019_16-05-52,C4-B6,36,-8.5,24964x8,112014,16:04:00.868,16:05:52.901,4.488586,222.78731,µV,1551798114189,1551798352902,
Stimuli appearance,4018.0,7019.0,10017.0,13018.0,16016.0,19020.0,22028.0,25026.0,28022.0,31030.0,34027.0,37033.0,40039.0,43028.0,46032.0,49030.0,52036.0,55033.0,58030.0,61031.0,64030.0,67038.0,70028.0,73035.0,76024.0,79040.0,82028.0,85037.0,88038.0,91034.0,94040.0,97033.0,100033.0,103036.0,106036.0,109039.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
416.0,160.12573,41.4917,-34.44214,22.558594,-4.4311523,0.20141602,-18.933105,-8.056641,silence,0.0,
417.0,-108.76465,8.660889,5.2368164,-5.8410645,12.890625,0.0,-21.148682,15.710449,silence,0.0,
418.0,-216.52222,-41.088867,25.378418,-23.76709,10.675049,0.0,-19.940186,6.0424805,silence,0.0,
429.0,50.756836,-18.328857,-2.6184082,-3.4240723,-11.480713,0.0,-13.494873,-25.78125,silence,0.0,
431.0,214.30664,35.046387,-36.053467,26.989746,-11.682129,0.0,-16.113281,-28.198242,silence,0.0,
433.0,-9.869385,31.219482,-17.321777,11.480713,5.6396484,-0.20141602,-20.74585,3.2226562,silence,0.0,
446.0,-223.7732,-19.134521,19.537354,-19.134521,14.703369,0.0,-21.148682,11.077881,silence,0.0,
448.0,-112.994385,-34.84497,12.689209,-15.911865,-2.0141602,0.20141602,-18.127441,-12.890625,silence,0.0,
450.0,204.23584,12.890625,-22.357178,13.696289,-14.099121,-0.20141602,-14.300537,-33.43506,silence,0.0,
465.0,141.79688,40.283203,-31.82373,22.155762,-0.60424805,-0.20141602,-14.904785,-12.286377,silence,0.0,
479.0,-138.57422,1.2084961,9.667969,-8.258057,15.509033,0.0,-17.72461,12.286377,silence,0.0,
480.0,-202.02026,-38.87329,22.558594,-23.162842,10.675049,-0.20141602,-14.099121,4.4311523,silence,0.0,
482.0,67.07153,-14.300537,-6.6467285,-0.20141602,-12.890625,0.0,-7.4523926,-24.169922,silence,0.0,
485.0,214.70947,39.276123,-37.060547,25.982666,-10.675049,-0.20141602,-11.682129,-23.565674,silence,0.0,
486.0,-43.304443,28.601074,-14.099121,8.056641,8.258057,-0.20141602,-15.911865,8.459473,silence,0.0,
488.0,-221.96045,-21.75293,24.169922,-23.565674,14.703369,-0.20141602,-19.73877,16.516113,silence,0.0,
497.0,-67.07153,-33.43506,8.258057,-14.703369,-2.4169922,-0.20141602,-11.682129,-7.8552246,silence,0.0,
499.0,215.91797,15.710449,-26.385498,15.710449,-15.106201,-0.20141602,-13.494873,-20.343018,silence,0.0,
501.0,123.2666,42.700195,-30.010986,21.551514,0.40283203,-0.20141602,-19.335938,-1.4099121,silence,0.0,
502.0,-175.03052,-6.4453125,12.487793,-10.272217,12.689209,0.0,-21.954346,20.141602,silence,0.0,
512.0,-184.09424,-40.081787,21.551514,-23.364258,7.0495605,0.0,-19.335938,6.4453125,silence,0.0,
514.0,84.59473,-14.501953,-13.897705,4.4311523,-14.300537,-0.20141602,-13.897705,-20.74585,silence,0.0,
516.0,208.26416,40.88745,-37.664795,25.982666,-11.883545,-0.20141602,-18.328857,-16.516113,silence,0.0,
517.0,-60.424805,21.148682,-10.675049,6.0424805,11.682129,-0.20141602,-23.565674,12.084961,silence,0.0,
519.0,-226.59302,-27.79541,25.378418,-24.572754,15.307617,-0.20141602,-17.72461,17.72461,silence,0.0,
520.0,-26.989746,-29.003906,4.8339844,-10.675049,-2.4169922,-0.20141602,-13.897705,-14.300537,silence,0.0,
530.0,213.7024,17.72461,-28.198242,19.73877,-15.307617,0.0,-14.904785,-24.371338,silence,0.0,
531.0,105.13916,39.276123,-25.177002,19.335938,0.0,-0.40283203,-15.509033,-5.0354004,silence,0.0,
547.0,-209.87549,-8.862305,14.099121,-10.675049,13.293457,0.0,-18.530273,16.516113,silence,0.0,
548.0,-166.77246,-37.664795,18.328857,-22.558594,4.4311523,-0.20141602,-16.71753,0.60424805,silence,0.0,
549.0,108.966064,-4.6325684,-17.321777,8.258057,-13.897705,-0.20141602,-13.494873,-23.968506,silence,0.0,
551.0,197.3877,39.678955,-36.053467,23.565674,-9.265137,-0.40283203,-17.72461,-13.494873,silence,0.0,
552.0,-73.91968,20.74585,-5.4382324,2.6184082,11.883545,-0.20141602,-24.572754,15.307617,silence,0.0,
564.0,-226.79443,-33.43506,27.593994,-25.982666,12.286377,-0.20141602,-19.73877,17.926025,silence,0.0,
580.0,11.682129,-25.579834,3.0212402,-10.473633,-5.4382324,0.0,-14.099121,-9.265137,silence,0.0,
581.0,208.86841,21.551514,-30.010986,21.75293,-14.904785,-0.20141602,-15.509033,-20.947266,silence,0.0,
583.0,72.30835,37.261963,-22.76001,15.307617,1.8127441,-0.20141602,-18.328857,5.8410645,silence,0.0,
585.0,-220.34912,-10.675049,15.106201,-14.703369,13.897705,0.0,-22.155762,21.75293,silence,0.0,
586.0,-149.45068,-37.261963,15.710449,-21.148682,1.0070801,0.0,-18.73169,3.8269043,silence,0.0,
597.0,141.79688,5.4382324,-21.148682,10.272217,-13.897705,0.0,-14.099121,-19.537354,silence,0.0,
599.0,176.84326,40.686035,-35.85205,23.968506,-8.459473,-0.20141602,-19.134521,-9.063721,silence,0.0,
600.0,-89.227295,15.911865,-0.80566406,-1.6113281,12.084961,-0.40283203,-24.169922,19.134521,silence,0.0,
613.0,-226.79443,-37.86621,26.989746,-23.565674,10.272217,0.0,-20.343018,15.106201,silence,0.0,
615.0,34.039307,-23.162842,0.80566406,-6.8481445,-9.466553,0.0,-18.73169,-11.682129,silence,0.0,
617.0,213.50098,25.982666,-35.44922,24.975586,-16.113281,-0.20141602,-14.300537,-23.162842,silence,0.0,
619.0,27.79541,34.643555,-20.343018,15.509033,3.0212402,0.0,-20.947266,4.2297363,silence,0.0,
